Donor_ID,Event_Name,Attendance_Date
275768,New Parent BBQ,2024-11-04
350184,Alumni Reunion,2022-02-09
311584,Family Weekend Mixer,2020-01-14
846810,Family Weekend Mixer,2024-04-03
163118,Faculty Meet and Greet,2025-04-26
218234,Alumni Happy Hour Mixer,2022-03-20
972830,Faculty Meet and Greet,2023-09-21
702258,Holiday Mixer,2021-02-01
458676,Alumni Reunion,2023-04-24
313063,Faculty Meet and Greet,2025-07-27
313063,Alumni Happy Hour Mixer,2019-11-21
313063,New Parent BBQ,2025-10-05
865155,New Parent BBQ,2023-11-20
470628,Alumni Baseball Game,2019-08-10
809694,Alumni Reunion,2024-04-21
809694,Alumni Baseball Game,2019-03-13
280906,Alumni Baseball Game,2020-01-25
918220,Alumni Reunion,2023-05-08
807341,Faculty Meet and Greet,2024-11-21
849983,Family Weekend Mixer,2025-08-18
705611,Alumni Happy Hour Mixer,2023-02-07
526548,Alumni Baseball Game,2023-01-03
526548,Alumni Happy Hour Mixer,2018-10-15
686916,Faculty Meet and Greet,2019-01-08
170278,Alumni Reunion,2024-11-22
225408,Speaker Spotlight,2024-05-09
296993,Holiday Mixer,2020-05-09
262437,Alumni Happy Hour Mixer,2021-03-05
262437,Family Weekend Mixer,2023-08-22
585340,Alumni Happy Hour Mixer,2024-12-01
784529,Speaker Spotlight,2024-04-07
375635,Alumni Reunion,2019-07-15
632150,Faculty Meet and Greet,2023-06-14
799708,Alumni Baseball Game,2025-06-09
678114,Alumni Happy Hour Mixer,2024-11-16
293950,Family Weekend Mixer,2020-06-04
152396,New Parent BBQ,2021-03-03
164670,Alumni Baseball Game,2021-06-18
249842,New Parent BBQ,2025-01-20
504285,Alumni Happy Hour Mixer,2025-02-07
414929,Alumni Reunion,2024-11-12
414929,Alumni Happy Hour Mixer,2021-10-13
691200,Alumni Happy Hour Mixer,2024-10-22
413172,Alumni Happy Hour Mixer,2023-08-10
943984,Alumni Reunion,2023-12-20
184728,Alumni Reunion,2022-12-10
184728,Alumni Baseball Game,2023-02-08
184728,Faculty Meet and Greet,2024-01-16
625542,Alumni Happy Hour Mixer,2023-11-06
177714,Holiday Mixer,2024-05-27
988855,Alumni Reunion,2020-12-15
832776,Alumni Happy Hour Mixer,2023-11-25
566692,Alumni Happy Hour Mixer,2020-04-01
666116,Family Weekend Mixer,2024-09-05
387881,New Parent BBQ,2022-01-18
324386,Family Weekend Mixer,2024-10-16
385510,Family Weekend Mixer,2022-10-17
884154,Alumni Reunion,2020-06-04
884154,Family Weekend Mixer,2025-07-10
609366,Faculty Meet and Greet,2025-02-17
192379,Alumni Happy Hour Mixer,2025-01-24
639787,Family Weekend Mixer,2025-02-15
639787,Faculty Meet and Greet,2020-09-05
564849,Alumni Happy Hour Mixer,2018-11-08
979085,Family Weekend Mixer,2019-09-22
726346,Alumni Reunion,2025-09-22
387052,Alumni Reunion,2018-07-07
387052,Alumni Happy Hour Mixer,2018-07-11
846880,Campus Tour,2015-03-16
744264,Alumni Reunion,2018-12-03
735055,Faculty Meet and Greet,2024-11-22
250015,Family Weekend Mixer,2021-11-03
626736,Alumni Happy Hour Mixer,2025-08-16
626736,Family Weekend Mixer,2018-09-16
281126,Family Weekend Mixer,2021-10-01
281126,Holiday Mixer,2018-05-01
321063,Alumni Baseball Game,2024-05-01
251285,Speaker Spotlight,2024-05-18
175633,Alumni Reunion,2024-10-15
175633,Alumni Baseball Game,2019-01-16
175633,Family Weekend Mixer,2025-09-02
931415,Alumni Reunion,2023-02-27
237252,Alumni Happy Hour Mixer,2025-08-08
208689,Family Weekend Mixer,2016-04-19
253912,Alumni Reunion,2025-04-11
881856,Alumni Baseball Game,2023-03-19
350422,Alumni Baseball Game,2018-03-26
223052,Alumni Reunion,2021-07-24
718237,Alumni Reunion,2021-02-27
718237,Family Weekend Mixer,2021-07-04
570495,Alumni Happy Hour Mixer,2025-06-28
251106,New Parent BBQ,2018-08-03
636379,Alumni Happy Hour Mixer,2024-10-17
783321,Alumni Reunion,2024-01-08
783321,Family Weekend Mixer,2025-05-04
171870,Alumni Reunion,2021-03-03
597921,Speaker Spotlight,2022-11-24
798817,Family Weekend Mixer,2021-07-24
160344,Alumni Happy Hour Mixer,2022-03-20
962549,Alumni Reunion,2025-09-20
109254,Family Weekend Mixer,2017-07-05
415316,Alumni Reunion,2025-09-02
415316,Family Weekend Mixer,2024-10-22
379216,Campus Tour,2020-12-15
928296,Family Weekend Mixer,2021-04-24
298014,Family Weekend Mixer,2018-12-20
361632,Speaker Spotlight,2016-03-02
646702,Speaker Spotlight,2025-01-22
264692,Alumni Reunion,2024-01-10
279473,Alumni Happy Hour Mixer,2018-04-27
391522,Alumni Happy Hour Mixer,2022-10-20
985177,Alumni Happy Hour Mixer,2021-07-22
227566,Family Weekend Mixer,2023-03-02
431202,Alumni Happy Hour Mixer,2022-09-17
432009,Faculty Meet and Greet,2025-02-02
273482,Alumni Baseball Game,2023-01-25
393387,Speaker Spotlight,2024-07-28
852940,Alumni Reunion,2019-10-20
360764,Alumni Happy Hour Mixer,2020-09-05
131294,New Parent BBQ,2015-10-03
588799,Alumni Baseball Game,2023-01-28
636344,Family Weekend Mixer,2020-09-24
753203,Holiday Mixer,2017-01-28
428068,Holiday Mixer,2025-01-14
911089,Alumni Happy Hour Mixer,2015-09-12
121802,Alumni Reunion,2022-03-01
898997,Alumni Reunion,2020-09-19
500007,Alumni Happy Hour Mixer,2023-07-21
939510,Holiday Mixer,2022-11-17
315705,Faculty Meet and Greet,2015-09-24
321000,Alumni Reunion,2022-12-03
722500,Alumni Baseball Game,2020-05-01
104336,Alumni Baseball Game,2024-11-23
842122,New Parent BBQ,2020-03-15
842122,Family Weekend Mixer,2025-09-08
904850,Alumni Happy Hour Mixer,2021-02-22
978661,Alumni Reunion,2024-09-20
164163,Alumni Baseball Game,2022-12-10
164163,Speaker Spotlight,2021-01-15
997330,Alumni Happy Hour Mixer,2017-01-27
689451,Alumni Reunion,2022-03-07
133704,Family Weekend Mixer,2024-11-05
458019,Holiday Mixer,2021-01-23
482131,Alumni Reunion,2024-02-19
104415,Alumni Reunion,2022-08-20
104415,Family Weekend Mixer,2024-09-01
706495,Alumni Reunion,2024-07-18
428191,Alumni Baseball Game,2021-11-15
465612,Family Weekend Mixer,2023-12-20
603440,Family Weekend Mixer,2020-01-09
857660,Family Weekend Mixer,2025-04-08
594944,Speaker Spotlight,2025-06-21
408633,Alumni Reunion,2019-01-24
968534,Alumni Reunion,2017-04-19
968534,Alumni Happy Hour Mixer,2025-08-20
510270,Alumni Reunion,2025-10-09
166038,Alumni Baseball Game,2019-03-11
451898,Family Weekend Mixer,2018-12-14
371411,Alumni Happy Hour Mixer,2024-04-25
559797,Holiday Mixer,2024-05-19
916921,New Parent BBQ,2018-10-12
139725,Family Weekend Mixer,2022-06-04
749060,Alumni Baseball Game,2023-06-01
587851,Family Weekend Mixer,2025-07-08
627862,Family Weekend Mixer,2022-08-05
135940,Campus Tour,2020-05-14
788326,Alumni Happy Hour Mixer,2022-03-13
261442,New Parent BBQ,2025-09-14
502084,Alumni Reunion,2016-10-21
471464,Family Weekend Mixer,2022-08-15
651802,Alumni Reunion,2022-05-06
786261,Speaker Spotlight,2023-06-05
760289,Alumni Reunion,2025-05-16
816098,Alumni Reunion,2023-10-03
130113,Faculty Meet and Greet,2025-10-13
271665,Holiday Mixer,2024-11-13
845002,Alumni Baseball Game,2021-02-12
474867,Alumni Baseball Game,2022-06-22
827296,Alumni Baseball Game,2021-10-08
730402,Faculty Meet and Greet,2022-07-28
365878,Alumni Reunion,2015-07-19
639868,Alumni Baseball Game,2021-03-08
639868,Family Weekend Mixer,2024-10-15
617436,Alumni Baseball Game,2024-09-23
450158,Family Weekend Mixer,2020-01-21
949314,Alumni Reunion,2019-03-02
151263,Speaker Spotlight,2023-08-01
720607,Alumni Baseball Game,2024-07-20
209700,Alumni Happy Hour Mixer,2023-07-22
541734,New Parent BBQ,2024-08-14
171384,Alumni Happy Hour Mixer,2022-06-16
456001,Alumni Reunion,2018-04-23
691428,New Parent BBQ,2025-06-04
466264,Family Weekend Mixer,2024-04-05
241207,Alumni Happy Hour Mixer,2024-04-11
241207,Faculty Meet and Greet,2017-09-16
483596,Alumni Reunion,2022-03-12
483596,Campus Tour,2023-01-20
538410,Alumni Reunion,2022-12-02
762874,Alumni Reunion,2025-04-22
762874,Holiday Mixer,2025-03-10
475335,Family Weekend Mixer,2021-02-14
632088,Family Weekend Mixer,2022-04-25
818065,Holiday Mixer,2025-09-17
542478,Alumni Happy Hour Mixer,2025-07-24
210134,Alumni Reunion,2025-06-05
210134,Family Weekend Mixer,2021-09-13
773174,Alumni Reunion,2015-08-18
638381,Campus Tour,2021-12-15
638381,Alumni Reunion,2023-05-24
731376,Alumni Reunion,2024-10-20
731376,Family Weekend Mixer,2022-07-03
412934,Alumni Reunion,2024-06-02
637055,Family Weekend Mixer,2023-04-05
362837,Alumni Baseball Game,2021-09-06
362837,Faculty Meet and Greet,2021-01-22
196910,Family Weekend Mixer,2023-06-27
196910,Holiday Mixer,2018-07-28
157961,Alumni Baseball Game,2022-07-17
993697,Faculty Meet and Greet,2021-09-24
888323,Speaker Spotlight,2023-09-19
888323,Faculty Meet and Greet,2023-11-07
203046,Alumni Baseball Game,2020-09-14
203046,Alumni Happy Hour Mixer,2017-09-07
203046,Family Weekend Mixer,2017-09-07
983142,Alumni Baseball Game,2022-01-12
699154,Alumni Reunion,2022-07-18
699154,Alumni Happy Hour Mixer,2024-07-08
253623,Family Weekend Mixer,2020-06-28
749976,Family Weekend Mixer,2025-02-04
941234,Alumni Reunion,2018-05-14
403628,Alumni Reunion,2019-12-05
497683,Family Weekend Mixer,2024-08-06
914677,Alumni Reunion,2023-11-08
914677,Alumni Baseball Game,2021-10-12
994335,Alumni Reunion,2020-06-04
994335,Holiday Mixer,2025-01-26
674773,Alumni Reunion,2025-09-10
674773,Holiday Mixer,2020-12-18
670242,Alumni Happy Hour Mixer,2024-01-01
172248,Speaker Spotlight,2023-06-02
670103,Alumni Reunion,2023-06-17
370259,Family Weekend Mixer,2022-01-28
534146,Alumni Happy Hour Mixer,2022-08-17
896946,Alumni Baseball Game,2025-10-21
456561,New Parent BBQ,2023-10-06
391556,Alumni Happy Hour Mixer,2025-03-21
118356,Alumni Reunion,2024-05-18
550833,Alumni Baseball Game,2022-10-18
170941,Alumni Happy Hour Mixer,2022-07-20
243755,Family Weekend Mixer,2023-01-11
679315,Family Weekend Mixer,2019-02-21
981995,Alumni Reunion,2023-04-10
263740,New Parent BBQ,2021-04-06
314688,Faculty Meet and Greet,2022-09-21
999057,Speaker Spotlight,2018-02-18
281177,Alumni Reunion,2021-05-13
281177,Alumni Baseball Game,2015-05-28
664327,Alumni Reunion,2023-12-28
238920,Family Weekend Mixer,2021-06-25
684780,Alumni Reunion,2023-04-21
838947,Alumni Reunion,2020-05-09
838947,Alumni Happy Hour Mixer,2019-06-01
838947,Speaker Spotlight,2021-05-23
397972,Alumni Happy Hour Mixer,2018-12-10
187683,Alumni Reunion,2024-09-03
187683,Alumni Reunion,2024-11-22
750083,Speaker Spotlight,2023-11-20
214425,Family Weekend Mixer,2023-08-08
214425,Campus Tour,2022-06-14
711405,Alumni Happy Hour Mixer,2021-08-15
151457,Alumni Reunion,2025-02-19
494434,Alumni Reunion,2019-06-09
723169,Alumni Reunion,2018-09-12
723169,Alumni Baseball Game,2020-01-06
376914,Alumni Reunion,2020-07-24
376914,New Parent BBQ,2019-03-02
965230,Alumni Baseball Game,2025-05-16
965230,Alumni Happy Hour Mixer,2022-01-28
247491,Alumni Happy Hour Mixer,2017-09-01
247491,Family Weekend Mixer,2023-04-21
720861,Alumni Happy Hour Mixer,2022-09-12
968779,Faculty Meet and Greet,2018-02-08
613918,Campus Tour,2023-05-28
760649,Holiday Mixer,2016-07-04
663774,Family Weekend Mixer,2024-05-17
472824,Family Weekend Mixer,2018-12-03
500324,Family Weekend Mixer,2019-05-21
788899,Alumni Reunion,2017-05-19
788899,Alumni Baseball Game,2021-07-14
756282,Family Weekend Mixer,2025-03-15
258920,New Parent BBQ,2018-02-15
630671,Alumni Reunion,2019-03-28
535158,Holiday Mixer,2018-01-24
390028,Campus Tour,2023-11-08
245666,Speaker Spotlight,2020-01-25
363726,Family Weekend Mixer,2023-07-20
453671,Alumni Reunion,2019-11-10
453671,Alumni Happy Hour Mixer,2024-03-17
453671,Family Weekend Mixer,2024-05-13
453671,Alumni Baseball Game,2024-09-08
453671,Alumni Happy Hour Mixer,2015-06-07
800595,Faculty Meet and Greet,2023-12-14
387974,Alumni Happy Hour Mixer,2018-02-06
387974,Campus Tour,2017-04-23
242813,Alumni Happy Hour Mixer,2024-08-18
847712,Alumni Reunion,2023-01-08
590670,Alumni Baseball Game,2024-12-31
388681,Faculty Meet and Greet,2019-11-03
183039,Alumni Reunion,2022-10-25
183039,Alumni Baseball Game,2019-02-24
183039,Holiday Mixer,2023-12-22
685060,Alumni Baseball Game,2024-08-01
685060,Family Weekend Mixer,2021-02-14
156311,Family Weekend Mixer,2022-04-22
156311,Faculty Meet and Greet,2025-03-15
418393,Alumni Reunion,2025-06-23
107818,New Parent BBQ,2023-02-08
107818,Holiday Mixer,2023-05-16
607081,Campus Tour,2020-06-09
744133,Alumni Baseball Game,2023-11-15
340807,New Parent BBQ,2017-01-25
444253,Alumni Baseball Game,2024-10-09
567774,Alumni Happy Hour Mixer,2025-01-01
982338,Alumni Happy Hour Mixer,2024-03-18
778759,Family Weekend Mixer,2017-08-12
210723,Alumni Reunion,2020-07-20
782292,Alumni Happy Hour Mixer,2025-09-06
332359,Family Weekend Mixer,2022-12-24
660754,Alumni Reunion,2021-05-07
973397,Alumni Happy Hour Mixer,2018-09-07
620832,Family Weekend Mixer,2023-03-16
896349,Family Weekend Mixer,2015-04-08
221672,Alumni Baseball Game,2018-02-02
592071,Family Weekend Mixer,2021-08-10
932510,Alumni Reunion,2021-07-06
114250,Alumni Reunion,2024-03-18
114250,Alumni Baseball Game,2023-09-06
114250,Alumni Happy Hour Mixer,2017-07-09
697140,Faculty Meet and Greet,2025-07-21
341623,New Parent BBQ,2021-12-01
102317,Alumni Happy Hour Mixer,2018-02-10
696757,Alumni Baseball Game,2025-10-01
696757,Alumni Happy Hour Mixer,2024-03-09
218582,Alumni Baseball Game,2024-01-11
217174,Alumni Happy Hour Mixer,2018-05-22
996828,New Parent BBQ,2024-09-13
996828,Family Weekend Mixer,2023-03-23
624300,Alumni Happy Hour Mixer,2024-01-28
649503,Family Weekend Mixer,2024-02-11
749713,Alumni Baseball Game,2022-03-04
965557,Alumni Reunion,2024-01-03
318401,Family Weekend Mixer,2020-02-25
521181,Alumni Happy Hour Mixer,2022-11-03
105134,Family Weekend Mixer,2023-02-05
576599,Alumni Baseball Game,2020-01-13
692279,Alumni Reunion,2024-08-10
668521,Faculty Meet and Greet,2021-03-13
224952,New Parent BBQ,2021-11-05
981709,Alumni Baseball Game,2022-06-08
981709,Family Weekend Mixer,2024-11-03
837493,Alumni Happy Hour Mixer,2016-05-20
470270,Alumni Baseball Game,2021-07-05
131021,Alumni Reunion,2017-05-17
131021,Family Weekend Mixer,2020-05-21
556408,New Parent BBQ,2023-02-09
757773,Speaker Spotlight,2024-10-07
114796,Alumni Happy Hour Mixer,2023-09-20
555501,Alumni Baseball Game,2017-06-28
555501,Alumni Happy Hour Mixer,2019-08-18
994883,Family Weekend Mixer,2025-04-24
303095,Alumni Happy Hour Mixer,2017-03-06
303095,Faculty Meet and Greet,2023-05-24
160877,Faculty Meet and Greet,2024-10-26
189912,Alumni Reunion,2018-06-11
804691,Alumni Reunion,2025-10-05
669676,Alumni Happy Hour Mixer,2021-02-04
869037,Alumni Happy Hour Mixer,2023-03-01
286362,Alumni Baseball Game,2018-04-26
116425,Alumni Happy Hour Mixer,2023-11-13
416052,Family Weekend Mixer,2017-07-16
599629,Faculty Meet and Greet,2017-08-16
298142,Alumni Baseball Game,2020-07-17
158660,Family Weekend Mixer,2024-10-26
540754,Family Weekend Mixer,2021-04-24
839643,Alumni Baseball Game,2024-03-05
971110,Alumni Reunion,2025-06-26
742870,Alumni Reunion,2025-05-28
313106,Faculty Meet and Greet,2021-09-15
633513,Faculty Meet and Greet,2023-02-09
482240,Alumni Reunion,2019-03-20
332005,Alumni Happy Hour Mixer,2018-10-13
569216,Speaker Spotlight,2025-04-13
102341,Alumni Reunion,2021-04-01
523456,Holiday Mixer,2023-03-06
434086,Holiday Mixer,2021-04-26
709510,Family Weekend Mixer,2023-05-23
162765,Alumni Happy Hour Mixer,2025-01-26
162765,Holiday Mixer,2022-07-06
176351,Alumni Reunion,2021-05-18
176351,Alumni Happy Hour Mixer,2025-09-13
543522,Family Weekend Mixer,2023-05-07
648461,Alumni Happy Hour Mixer,2018-03-16
648461,Alumni Reunion,2016-11-19
511412,Alumni Reunion,2021-06-03
415336,Alumni Reunion,2017-05-12
737353,Family Weekend Mixer,2023-03-02
474141,Alumni Happy Hour Mixer,2024-01-02
474141,Family Weekend Mixer,2024-12-01
287779,Alumni Reunion,2025-05-26
765560,Alumni Happy Hour Mixer,2018-01-01
765560,Speaker Spotlight,2023-04-01
875280,Alumni Reunion,2022-07-20
402008,New Parent BBQ,2021-09-07
374363,Family Weekend Mixer,2025-08-25
273113,New Parent BBQ,2024-07-20
911696,New Parent BBQ,2024-09-11
189264,Alumni Baseball Game,2023-07-21
822587,Alumni Reunion,2025-04-27
914215,Family Weekend Mixer,2025-06-22
694241,Speaker Spotlight,2024-08-09
958463,Alumni Reunion,2024-09-15
864667,Speaker Spotlight,2025-07-05
967416,Alumni Reunion,2021-01-24
967416,Holiday Mixer,2022-09-26
303662,Alumni Reunion,2017-03-25
303662,Alumni Happy Hour Mixer,2020-04-12
604738,Alumni Reunion,2024-02-24
791816,Family Weekend Mixer,2023-10-24
836877,Alumni Happy Hour Mixer,2019-06-09
831303,Speaker Spotlight,2022-12-26
567947,Alumni Reunion,2019-06-27
294238,Family Weekend Mixer,2024-07-09
566769,Alumni Reunion,2016-01-10
436203,Family Weekend Mixer,2024-01-02
458410,Alumni Happy Hour Mixer,2019-04-13
142725,New Parent BBQ,2022-02-01
179682,Holiday Mixer,2025-01-11
545347,New Parent BBQ,2017-11-04
210791,Alumni Baseball Game,2022-06-11
350313,Holiday Mixer,2021-12-16
170337,Alumni Happy Hour Mixer,2022-03-25
834589,New Parent BBQ,2019-05-03
834589,Faculty Meet and Greet,2025-09-23
689303,New Parent BBQ,2022-09-08
802485,Alumni Baseball Game,2023-12-18
406593,Alumni Baseball Game,2024-02-05
309511,Alumni Reunion,2024-11-18
235146,New Parent BBQ,2019-06-14
235146,Family Weekend Mixer,2022-01-06
998617,Speaker Spotlight,2023-10-23
543136,Alumni Reunion,2023-09-21
543136,Family Weekend Mixer,2023-05-26
910197,Speaker Spotlight,2020-09-28
886178,Alumni Happy Hour Mixer,2023-12-07
886178,Faculty Meet and Greet,2025-03-26
495308,Family Weekend Mixer,2024-02-03
925540,Family Weekend Mixer,2025-10-02
542367,Family Weekend Mixer,2024-10-21
583759,New Parent BBQ,2020-01-14
206403,Alumni Reunion,2024-11-09
804109,Alumni Reunion,2015-07-05
189090,Alumni Reunion,2022-10-02
189090,Holiday Mixer,2024-02-22
755672,New Parent BBQ,2022-05-06
392680,Alumni Happy Hour Mixer,2022-02-01
705421,Alumni Happy Hour Mixer,2018-08-15
471854,Alumni Reunion,2022-02-15
636687,Alumni Reunion,2022-05-15
636687,Campus Tour,2024-03-23
513098,Family Weekend Mixer,2020-03-27
513098,Faculty Meet and Greet,2025-05-15
370556,Alumni Baseball Game,2018-08-11
946001,Alumni Reunion,2025-02-02
683200,Alumni Reunion,2024-12-01
683200,Family Weekend Mixer,2021-12-25
353634,Alumni Baseball Game,2025-06-22
353634,Family Weekend Mixer,2024-08-27
634451,Alumni Happy Hour Mixer,2024-03-24
255134,Speaker Spotlight,2021-06-02
324193,Alumni Baseball Game,2017-08-10
324193,Alumni Happy Hour Mixer,2019-11-01
231723,Faculty Meet and Greet,2018-05-02
869744,Alumni Reunion,2020-09-20
869744,Alumni Baseball Game,2018-03-28
869744,Holiday Mixer,2025-06-02
170699,Holiday Mixer,2025-02-08
170699,Alumni Reunion,2022-07-12
647399,Alumni Reunion,2024-09-20
124686,Faculty Meet and Greet,2022-04-11
378338,Alumni Baseball Game,2019-10-22
254822,Alumni Reunion,2024-08-04
979496,Alumni Reunion,2023-03-18
979496,Alumni Baseball Game,2022-08-17
444593,Alumni Happy Hour Mixer,2020-05-23
483782,Alumni Reunion,2023-12-24
896148,Family Weekend Mixer,2018-04-05
436727,Family Weekend Mixer,2023-06-17
177801,Alumni Baseball Game,2017-11-05
177801,Alumni Happy Hour Mixer,2025-05-25
259531,Alumni Reunion,2024-08-25
488746,Alumni Reunion,2022-10-22
210107,Alumni Happy Hour Mixer,2021-11-13
338816,Alumni Baseball Game,2021-04-21
299060,Alumni Reunion,2022-02-22
299060,Alumni Baseball Game,2018-07-20
299060,Family Weekend Mixer,2021-04-17
299060,Speaker Spotlight,2019-09-12
299060,Alumni Happy Hour Mixer,2024-03-02
733202,Speaker Spotlight,2024-07-12
748633,Alumni Reunion,2022-09-17
863338,Speaker Spotlight,2025-08-28
309199,Alumni Happy Hour Mixer,2025-09-11
300979,Holiday Mixer,2022-03-16
886434,Alumni Baseball Game,2023-02-05
154054,Alumni Reunion,2022-03-07
154054,Family Weekend Mixer,2021-04-19
131948,Alumni Happy Hour Mixer,2023-07-04
784184,Holiday Mixer,2016-10-13
611427,Alumni Baseball Game,2017-09-26
139587,Alumni Reunion,2022-01-20
139587,Alumni Happy Hour Mixer,2024-07-05
958245,Family Weekend Mixer,2021-06-04
299805,Faculty Meet and Greet,2021-02-09
472982,New Parent BBQ,2022-10-06
798443,New Parent BBQ,2017-01-02
671740,Family Weekend Mixer,2025-07-12
202153,Speaker Spotlight,2021-06-14
300864,Family Weekend Mixer,2020-03-14
121472,Alumni Reunion,2025-09-02
121472,Alumni Baseball Game,2022-09-01
121472,Alumni Happy Hour Mixer,2021-05-18
787663,Alumni Happy Hour Mixer,2025-08-01
750520,Faculty Meet and Greet,2021-07-23
627905,Alumni Reunion,2018-07-19
121466,Family Weekend Mixer,2025-07-06
121466,Speaker Spotlight,2024-05-19
361438,Alumni Baseball Game,2020-04-09
145558,Family Weekend Mixer,2021-02-09
850232,Holiday Mixer,2022-01-10
944838,Alumni Baseball Game,2020-02-15
944838,Alumni Happy Hour Mixer,2017-07-24
944838,Campus Tour,2024-06-11
233104,New Parent BBQ,2024-11-28
874154,Alumni Baseball Game,2020-04-05
