Donor_ID,Event_Name,Attendance_Date
561473,Alumni Happy Hour Mixer,2024-02-12
379206,Alumni Baseball Game,2023-06-09
304170,Alumni Reunion,2024-03-19
304170,Speaker Spotlight,2018-05-17
300675,Family Weekend Mixer,2023-03-07
300675,Speaker Spotlight,2024-07-28
300675,Holiday Mixer,2020-04-17
800538,Alumni Reunion,2025-01-09
860602,Family Weekend Mixer,2019-12-06
440996,Alumni Reunion,2017-11-28
327369,Holiday Mixer,2025-01-26
468311,Alumni Reunion,2023-10-25
936323,Alumni Reunion,2022-11-12
957430,Alumni Happy Hour Mixer,2023-02-27
863583,Alumni Happy Hour Mixer,2025-09-18
806544,Alumni Baseball Game,2016-07-05
496111,Alumni Happy Hour Mixer,2023-08-26
790744,Family Weekend Mixer,2020-09-15
319476,Holiday Mixer,2024-07-03
370093,Alumni Baseball Game,2018-10-25
685998,Alumni Happy Hour Mixer,2019-05-16
685998,Holiday Mixer,2019-09-24
789308,Alumni Reunion,2025-04-25
516279,Alumni Reunion,2020-04-28
128808,Family Weekend Mixer,2025-06-09
455076,Faculty Meet and Greet,2023-12-15
489075,Speaker Spotlight,2021-04-14
995349,Alumni Baseball Game,2025-10-17
354644,Alumni Reunion,2022-02-17
354644,Alumni Baseball Game,2019-11-20
339921,Holiday Mixer,2024-05-20
339921,Campus Tour,2019-12-23
779727,Alumni Reunion,2025-07-03
779727,Alumni Baseball Game,2023-09-07
779727,Family Weekend Mixer,2024-04-03
915626,Alumni Reunion,2025-08-14
768764,Speaker Spotlight,2025-07-21
735638,Faculty Meet and Greet,2017-05-06
116907,Alumni Baseball Game,2020-12-25
474624,Alumni Baseball Game,2020-11-14
465681,Alumni Reunion,2022-12-17
590441,Alumni Happy Hour Mixer,2019-11-15
531906,Campus Tour,2018-10-01
152236,Alumni Happy Hour Mixer,2021-05-07
442825,Alumni Reunion,2019-05-02
570994,Alumni Reunion,2020-07-28
885631,Speaker Spotlight,2021-04-12
645348,Family Weekend Mixer,2025-09-05
740358,Speaker Spotlight,2020-06-23
796981,Family Weekend Mixer,2020-01-18
899017,Alumni Reunion,2025-06-16
496752,Family Weekend Mixer,2021-06-19
282978,Family Weekend Mixer,2021-01-04
492430,Alumni Baseball Game,2020-12-01
585851,Family Weekend Mixer,2022-02-17
345583,Alumni Happy Hour Mixer,2020-05-26
960166,Alumni Happy Hour Mixer,2024-09-05
674740,Alumni Baseball Game,2024-07-08
674740,Speaker Spotlight,2024-01-27
275200,Speaker Spotlight,2019-04-14
134828,Speaker Spotlight,2021-08-04
399725,Alumni Baseball Game,2020-01-14
789040,Speaker Spotlight,2025-05-24
583398,New Parent BBQ,2020-03-09
993022,Alumni Happy Hour Mixer,2022-09-23
247335,Alumni Baseball Game,2016-04-22
638579,Alumni Baseball Game,2017-07-09
638579,Speaker Spotlight,2017-06-24
540105,Alumni Baseball Game,2020-07-03
802228,Alumni Reunion,2025-08-14
802228,Speaker Spotlight,2025-07-11
921004,Speaker Spotlight,2025-02-15
631933,Holiday Mixer,2020-11-07
414266,Family Weekend Mixer,2025-06-17
339445,New Parent BBQ,2022-07-07
339445,Family Weekend Mixer,2025-04-21
748273,Alumni Reunion,2022-01-12
440267,Alumni Reunion,2025-07-26
483214,Alumni Baseball Game,2021-01-10
483214,Family Weekend Mixer,2024-07-27
806090,Alumni Baseball Game,2024-02-03
453984,Alumni Happy Hour Mixer,2022-05-13
453984,Faculty Meet and Greet,2022-05-19
142846,New Parent BBQ,2024-02-06
142846,Family Weekend Mixer,2022-10-26
870075,Alumni Happy Hour Mixer,2020-07-01
793280,Alumni Happy Hour Mixer,2025-04-24
884320,Alumni Baseball Game,2025-07-21
988751,Alumni Happy Hour Mixer,2024-05-28
988751,Holiday Mixer,2025-02-27
458954,Alumni Happy Hour Mixer,2025-06-05
863318,Alumni Reunion,2023-04-04
654101,Alumni Happy Hour Mixer,2024-05-05
654101,Campus Tour,2024-11-28
541022,Alumni Reunion,2019-10-19
799852,Alumni Reunion,2021-01-16
799852,Family Weekend Mixer,2024-05-23
827088,Alumni Baseball Game,2024-01-28
827088,Faculty Meet and Greet,2025-09-23
358588,Alumni Reunion,2021-10-10
358588,Alumni Happy Hour Mixer,2024-05-01
825351,Alumni Baseball Game,2021-06-02
643698,Alumni Reunion,2020-05-01
875757,Alumni Reunion,2023-01-14
199672,Alumni Happy Hour Mixer,2020-07-28
446261,Alumni Reunion,2020-02-16
446261,Alumni Happy Hour Mixer,2020-05-13
542625,Alumni Baseball Game,2021-05-14
228208,Alumni Happy Hour Mixer,2022-05-25
795017,Alumni Happy Hour Mixer,2019-04-22
271737,Family Weekend Mixer,2020-12-02
637726,Family Weekend Mixer,2022-01-06
626094,Alumni Reunion,2019-01-14
966372,Speaker Spotlight,2023-03-22
237159,Family Weekend Mixer,2025-07-11
684082,Alumni Happy Hour Mixer,2019-06-19
741240,Faculty Meet and Greet,2021-02-12
526146,Speaker Spotlight,2025-04-23
578169,Family Weekend Mixer,2025-04-15
208569,Alumni Reunion,2020-08-04
137227,Campus Tour,2025-08-07
175760,Alumni Reunion,2021-09-22
116506,Alumni Reunion,2015-12-04
116506,Alumni Baseball Game,2020-11-11
266038,Alumni Reunion,2024-05-26
280655,Family Weekend Mixer,2023-05-27
288466,Family Weekend Mixer,2024-07-10
959766,Alumni Happy Hour Mixer,2024-08-02
250502,Alumni Reunion,2024-08-18
655722,Alumni Baseball Game,2021-06-07
655722,Faculty Meet and Greet,2024-05-27
930292,Family Weekend Mixer,2025-07-14
446632,Family Weekend Mixer,2021-01-14
411423,Alumni Happy Hour Mixer,2025-09-26
369290,Family Weekend Mixer,2021-08-21
894849,Alumni Happy Hour Mixer,2019-06-28
620606,Holiday Mixer,2020-11-12
616187,Alumni Reunion,2021-11-26
564836,Alumni Reunion,2021-03-04
869921,Faculty Meet and Greet,2022-04-24
860725,Family Weekend Mixer,2021-05-20
860725,Alumni Baseball Game,2025-07-14
114832,Alumni Happy Hour Mixer,2019-06-15
946762,Family Weekend Mixer,2025-09-25
246206,Faculty Meet and Greet,2021-09-27
320170,Alumni Baseball Game,2023-08-19
645422,Alumni Reunion,2021-11-05
234215,Alumni Reunion,2023-11-08
584529,Family Weekend Mixer,2025-01-27
169010,Family Weekend Mixer,2025-04-15
731386,Alumni Reunion,2022-09-18
445318,Speaker Spotlight,2021-07-04
973088,Family Weekend Mixer,2019-02-13
415437,Alumni Baseball Game,2024-06-07
200845,Alumni Reunion,2022-10-12
960615,Family Weekend Mixer,2023-02-02
472778,Alumni Baseball Game,2025-04-01
472778,Alumni Happy Hour Mixer,2016-08-18
944154,Faculty Meet and Greet,2021-04-13
774938,Alumni Reunion,2022-04-22
322024,Alumni Happy Hour Mixer,2023-02-01
282133,Family Weekend Mixer,2025-09-22
708110,Alumni Reunion,2025-07-18
636879,Alumni Reunion,2016-11-04
636879,Family Weekend Mixer,2025-06-03
636879,Holiday Mixer,2021-12-17
494968,Campus Tour,2025-05-20
114195,Family Weekend Mixer,2024-09-03
114195,Alumni Reunion,2021-09-01
114195,Alumni Happy Hour Mixer,2025-07-15
105475,Speaker Spotlight,2022-01-18
105475,Family Weekend Mixer,2025-10-12
357216,Alumni Reunion,2021-05-24
357216,Alumni Happy Hour Mixer,2016-10-28
813939,Campus Tour,2019-06-12
795100,Holiday Mixer,2022-01-10
316850,Alumni Reunion,2025-06-22
316850,Alumni Happy Hour Mixer,2023-10-17
418160,Alumni Reunion,2025-03-25
364175,Family Weekend Mixer,2023-10-28
286181,Family Weekend Mixer,2022-01-16
814787,New Parent BBQ,2022-02-20
717621,Family Weekend Mixer,2018-11-15
717621,Speaker Spotlight,2025-07-10
717621,Campus Tour,2023-01-18
318368,Family Weekend Mixer,2025-03-25
318368,Alumni Baseball Game,2023-03-18
318368,Alumni Happy Hour Mixer,2023-02-19
318368,Family Weekend Mixer,2025-06-11
318368,Alumni Reunion,2022-11-04
811067,Alumni Happy Hour Mixer,2021-03-17
959125,Alumni Reunion,2017-10-06
126043,Alumni Happy Hour Mixer,2023-08-10
118733,Alumni Happy Hour Mixer,2025-10-02
343518,Alumni Baseball Game,2019-01-13
802563,Alumni Happy Hour Mixer,2025-02-21
802563,Family Weekend Mixer,2019-01-17
267731,Speaker Spotlight,2021-07-25
267731,Holiday Mixer,2022-06-22
779411,Alumni Reunion,2022-11-11
779411,Faculty Meet and Greet,2018-08-16
436698,Alumni Reunion,2022-09-18
682526,Family Weekend Mixer,2019-10-04
473485,Alumni Reunion,2021-04-21
215920,Faculty Meet and Greet,2025-08-06
560151,Faculty Meet and Greet,2024-07-19
176337,Family Weekend Mixer,2020-11-21
660634,Alumni Reunion,2023-10-24
214507,Alumni Happy Hour Mixer,2023-01-10
105323,Alumni Happy Hour Mixer,2019-09-03
238250,Family Weekend Mixer,2023-06-20
287120,Speaker Spotlight,2020-10-21
850439,Family Weekend Mixer,2023-12-19
939680,Alumni Baseball Game,2020-07-25
302682,Alumni Happy Hour Mixer,2023-06-21
589831,Family Weekend Mixer,2022-12-06
525824,New Parent BBQ,2025-02-21
625006,Speaker Spotlight,2024-05-28
175006,Alumni Reunion,2023-08-07
730977,Faculty Meet and Greet,2025-03-02
465119,Alumni Reunion,2024-09-02
835818,Alumni Baseball Game,2022-12-25
835818,Alumni Happy Hour Mixer,2022-06-28
871802,Alumni Happy Hour Mixer,2022-02-08
880026,Alumni Happy Hour Mixer,2022-05-04
880026,Holiday Mixer,2024-05-02
355834,Alumni Baseball Game,2020-10-13
355834,Alumni Happy Hour Mixer,2017-01-11
790023,Family Weekend Mixer,2020-08-22
199629,Alumni Reunion,2022-05-13
199629,Alumni Baseball Game,2021-07-03
873856,Alumni Baseball Game,2024-10-18
969476,New Parent BBQ,2023-01-15
774245,Holiday Mixer,2022-03-08
895955,Faculty Meet and Greet,2015-01-25
217969,Alumni Reunion,2025-01-16
692713,Campus Tour,2023-03-26
812061,Family Weekend Mixer,2020-02-02
619268,Family Weekend Mixer,2018-09-14
945854,Alumni Happy Hour Mixer,2025-02-12
227287,Alumni Baseball Game,2023-05-15
611789,Alumni Reunion,2024-10-25
618947,Alumni Reunion,2021-01-12
473443,Alumni Reunion,2020-02-28
552392,Alumni Happy Hour Mixer,2019-09-05
750237,New Parent BBQ,2025-06-20
450646,Alumni Reunion,2020-02-18
875796,Alumni Reunion,2024-06-04
875796,Alumni Happy Hour Mixer,2023-10-17
985853,Alumni Reunion,2016-07-10
124951,Alumni Happy Hour Mixer,2025-06-06
303567,Family Weekend Mixer,2023-08-03
588423,Alumni Baseball Game,2024-08-20
588423,Alumni Happy Hour Mixer,2024-09-28
267716,Alumni Reunion,2017-11-10
994465,New Parent BBQ,2024-01-16
310307,Alumni Baseball Game,2020-05-18
257970,Speaker Spotlight,2020-06-15
627878,Family Weekend Mixer,2022-01-19
325188,Alumni Reunion,2021-10-19
325188,Alumni Baseball Game,2023-09-07
459765,Family Weekend Mixer,2025-06-16
269309,Alumni Baseball Game,2015-10-22
853954,Faculty Meet and Greet,2025-02-19
373338,Family Weekend Mixer,2025-02-20
504999,Family Weekend Mixer,2025-07-12
111394,Alumni Reunion,2025-08-11
111394,Alumni Baseball Game,2023-10-27
901205,Family Weekend Mixer,2015-04-02
988177,Alumni Happy Hour Mixer,2025-07-14
264959,Alumni Reunion,2015-05-13
929403,Family Weekend Mixer,2016-11-18
626776,Alumni Baseball Game,2020-09-28
759068,Holiday Mixer,2024-12-01
848848,Alumni Reunion,2024-11-14
291213,Alumni Happy Hour Mixer,2019-05-05
782741,Alumni Reunion,2023-07-18
573383,Alumni Happy Hour Mixer,2022-04-07
167656,New Parent BBQ,2022-10-04
840650,Family Weekend Mixer,2021-07-07
840650,Speaker Spotlight,2024-06-05
840650,Faculty Meet and Greet,2018-01-02
172301,Alumni Reunion,2024-07-04
507291,Alumni Happy Hour Mixer,2025-06-05
483981,Alumni Baseball Game,2018-11-27
953547,Faculty Meet and Greet,2020-02-05
953547,Alumni Reunion,2022-01-09
763164,Alumni Happy Hour Mixer,2021-12-02
177587,Alumni Reunion,2025-10-21
186437,Alumni Reunion,2024-05-26
122090,Alumni Baseball Game,2024-03-11
122090,Family Weekend Mixer,2024-10-18
523331,Alumni Happy Hour Mixer,2017-05-01
903632,Alumni Happy Hour Mixer,2021-11-03
936420,Alumni Happy Hour Mixer,2022-07-05
250032,Alumni Reunion,2019-08-23
877696,Alumni Reunion,2025-03-16
191223,Alumni Happy Hour Mixer,2022-02-23
376383,Family Weekend Mixer,2023-04-11
951479,Alumni Baseball Game,2024-08-16
948202,Alumni Reunion,2025-09-22
938578,Alumni Reunion,2015-08-24
915436,Alumni Baseball Game,2018-09-13
134524,New Parent BBQ,2022-02-28
333691,Family Weekend Mixer,2025-10-18
229825,Family Weekend Mixer,2025-10-10
285734,Alumni Happy Hour Mixer,2019-05-20
539095,Family Weekend Mixer,2025-04-07
356126,Alumni Happy Hour Mixer,2025-08-28
356126,Family Weekend Mixer,2024-03-25
356126,Faculty Meet and Greet,2025-01-02
372044,Alumni Happy Hour Mixer,2024-06-23
528500,Family Weekend Mixer,2024-03-03
585752,New Parent BBQ,2023-10-10
585752,Family Weekend Mixer,2018-04-02
964308,Family Weekend Mixer,2022-10-17
150194,New Parent BBQ,2023-11-13
913946,Alumni Happy Hour Mixer,2023-02-11
913946,New Parent BBQ,2020-08-20
187449,Alumni Reunion,2022-01-23
187449,Alumni Happy Hour Mixer,2022-02-14
338141,Alumni Happy Hour Mixer,2025-08-03
199097,Alumni Baseball Game,2024-04-14
199097,Alumni Happy Hour Mixer,2019-02-22
389797,Family Weekend Mixer,2019-07-03
309411,Campus Tour,2022-07-18
195480,Alumni Reunion,2025-04-14
231225,Alumni Reunion,2019-01-26
231225,Alumni Happy Hour Mixer,2025-07-28
231225,Alumni Happy Hour Mixer,2025-09-12
231225,Faculty Meet and Greet,2024-08-25
751802,Alumni Happy Hour Mixer,2020-05-16
832360,Family Weekend Mixer,2024-07-25
982706,Alumni Reunion,2019-01-01
751812,Alumni Reunion,2025-06-22
271807,Alumni Reunion,2025-01-20
798646,Family Weekend Mixer,2019-06-18
991396,Alumni Happy Hour Mixer,2025-07-01
323347,Alumni Reunion,2023-05-23
982321,Speaker Spotlight,2016-05-10
215188,Alumni Reunion,2016-12-08
600245,Alumni Reunion,2022-04-09
600245,Alumni Baseball Game,2023-03-13
183177,Alumni Baseball Game,2021-09-16
579455,Alumni Reunion,2018-11-04
999656,Alumni Reunion,2024-01-18
661834,Faculty Meet and Greet,2023-02-03
718248,Alumni Baseball Game,2025-05-02
992733,Alumni Reunion,2019-05-21
992733,Alumni Happy Hour Mixer,2023-07-14
489558,Alumni Reunion,2017-08-03
162510,Alumni Happy Hour Mixer,2021-10-11
817899,Alumni Reunion,2019-10-10
949985,Alumni Happy Hour Mixer,2024-09-06
609742,Alumni Baseball Game,2025-02-23
637798,Alumni Reunion,2023-09-17
261875,Alumni Reunion,2023-09-11
742231,Alumni Reunion,2024-07-09
197658,New Parent BBQ,2025-10-04
275397,Alumni Reunion,2023-12-02
776034,Alumni Reunion,2019-02-18
165852,Faculty Meet and Greet,2017-09-05
814210,Alumni Reunion,2024-07-20
357244,Family Weekend Mixer,2018-01-15
395130,Family Weekend Mixer,2025-01-17
336419,Alumni Happy Hour Mixer,2024-01-27
101889,Family Weekend Mixer,2019-02-14
639348,Alumni Baseball Game,2022-12-05
514217,Holiday Mixer,2015-11-18
634254,Holiday Mixer,2016-09-05
848373,Alumni Reunion,2022-10-23
471377,Alumni Reunion,2023-03-17
261640,Alumni Reunion,2023-07-18
500399,Alumni Happy Hour Mixer,2023-10-25
500399,Faculty Meet and Greet,2023-04-24
400140,Family Weekend Mixer,2025-03-08
499928,Alumni Happy Hour Mixer,2020-07-14
849533,Alumni Baseball Game,2017-04-01
849533,Family Weekend Mixer,2024-12-14
960601,Alumni Reunion,2022-09-06
960601,Alumni Baseball Game,2016-06-05
953651,Family Weekend Mixer,2024-01-11
560146,Alumni Reunion,2017-12-21
828128,Family Weekend Mixer,2025-05-18
718073,Family Weekend Mixer,2023-05-26
428033,Alumni Reunion,2022-12-18
125747,Alumni Reunion,2018-04-14
125747,Alumni Happy Hour Mixer,2025-09-16
953005,Family Weekend Mixer,2023-12-20
147714,New Parent BBQ,2017-03-20
287149,Alumni Reunion,2024-01-28
811056,Alumni Reunion,2024-09-11
749747,Alumni Reunion,2019-07-18
749747,Faculty Meet and Greet,2022-07-04
815190,Family Weekend Mixer,2018-11-16
134384,Family Weekend Mixer,2022-11-24
179943,Alumni Baseball Game,2020-02-12
287521,Alumni Reunion,2018-12-23
884453,Alumni Baseball Game,2024-11-11
586233,Alumni Happy Hour Mixer,2022-06-22
391995,Alumni Happy Hour Mixer,2016-06-11
297184,Campus Tour,2025-09-22
284146,Family Weekend Mixer,2025-08-21
513951,Alumni Happy Hour Mixer,2018-07-09
513951,Holiday Mixer,2019-06-14
745526,Alumni Happy Hour Mixer,2024-09-16
718094,Alumni Baseball Game,2022-10-10
405079,Alumni Happy Hour Mixer,2020-08-02
943651,Family Weekend Mixer,2025-06-08
773189,Family Weekend Mixer,2023-11-18
860072,Alumni Reunion,2024-08-09
429802,Alumni Reunion,2025-01-06
228404,Alumni Reunion,2025-03-16
394370,Speaker Spotlight,2023-08-02
963320,Alumni Reunion,2021-09-20
499970,Alumni Baseball Game,2025-01-08
499970,Family Weekend Mixer,2022-12-01
727018,Family Weekend Mixer,2024-05-22
869951,New Parent BBQ,2025-03-01
869951,Family Weekend Mixer,2021-12-14
624468,Alumni Happy Hour Mixer,2017-05-04
797635,Family Weekend Mixer,2024-10-05
397691,Alumni Baseball Game,2018-01-16
778596,Alumni Reunion,2024-03-08
209264,Alumni Reunion,2024-03-12
209264,Alumni Happy Hour Mixer,2023-04-15
711012,Speaker Spotlight,2018-05-06
878837,Speaker Spotlight,2023-08-01
878837,Alumni Happy Hour Mixer,2023-10-01
399969,Faculty Meet and Greet,2022-02-03
914253,Alumni Baseball Game,2024-07-04
309143,Alumni Baseball Game,2021-09-13
102803,Alumni Happy Hour Mixer,2023-04-22
697743,Speaker Spotlight,2024-03-18
755882,Alumni Reunion,2022-09-05
765890,Holiday Mixer,2022-03-07
419295,Alumni Baseball Game,2019-12-12
650795,Alumni Happy Hour Mixer,2020-05-04
725151,Holiday Mixer,2025-01-19
688601,New Parent BBQ,2024-05-16
410994,Alumni Reunion,2024-11-22
410994,Alumni Happy Hour Mixer,2023-04-26
510366,Alumni Reunion,2021-03-24
869769,Speaker Spotlight,2024-02-12
850766,Family Weekend Mixer,2018-12-12
914292,Family Weekend Mixer,2021-09-14
851714,Family Weekend Mixer,2023-10-11
679054,Alumni Happy Hour Mixer,2025-10-22
560345,Alumni Baseball Game,2022-01-19
899900,Family Weekend Mixer,2025-10-22
390715,Alumni Baseball Game,2023-09-04
440983,Alumni Reunion,2021-07-11
440983,Faculty Meet and Greet,2020-03-28
655740,Alumni Baseball Game,2020-03-01
430061,Alumni Baseball Game,2022-03-09
910872,New Parent BBQ,2024-12-27
246801,Family Weekend Mixer,2020-09-27
684347,Faculty Meet and Greet,2021-01-27
576930,Alumni Reunion,2023-10-03
542355,Alumni Happy Hour Mixer,2023-03-17
791730,Alumni Reunion,2019-01-14
791730,Alumni Happy Hour Mixer,2024-09-09
822908,Alumni Baseball Game,2024-11-13
822908,Alumni Happy Hour Mixer,2024-12-04
263286,Family Weekend Mixer,2018-09-08
949019,Alumni Reunion,2022-11-22
681675,Campus Tour,2023-12-10
804722,Family Weekend Mixer,2019-08-14
574653,Speaker Spotlight,2023-09-27
369339,New Parent BBQ,2022-09-13
501888,Faculty Meet and Greet,2025-01-03
661566,Speaker Spotlight,2025-01-31
768824,Family Weekend Mixer,2021-07-10
570051,Family Weekend Mixer,2025-04-07
195882,Alumni Happy Hour Mixer,2024-10-19
529982,Family Weekend Mixer,2018-11-25
871410,Family Weekend Mixer,2024-12-10
490746,Alumni Baseball Game,2024-12-12
490746,Alumni Happy Hour Mixer,2018-09-23
722067,Speaker Spotlight,2018-01-19
816929,Alumni Happy Hour Mixer,2023-06-12
809137,Alumni Baseball Game,2023-03-05
104540,Alumni Happy Hour Mixer,2022-06-18
989401,Faculty Meet and Greet,2024-09-26
459441,Alumni Happy Hour Mixer,2025-03-15
147841,New Parent BBQ,2022-08-24
774784,Family Weekend Mixer,2023-07-18
788419,Speaker Spotlight,2023-06-04
171492,Alumni Happy Hour Mixer,2022-05-21
779534,Family Weekend Mixer,2019-12-06
536621,Alumni Baseball Game,2023-08-08
536621,Faculty Meet and Greet,2021-12-04
651558,Alumni Happy Hour Mixer,2025-06-03
651558,Family Weekend Mixer,2022-07-24
101578,Family Weekend Mixer,2019-03-04
137549,Alumni Reunion,2022-08-26
137549,Family Weekend Mixer,2022-01-28
621059,Alumni Baseball Game,2016-06-22
621059,Alumni Happy Hour Mixer,2024-04-15
878619,Alumni Happy Hour Mixer,2024-01-04
279997,Alumni Happy Hour Mixer,2023-03-02
830611,New Parent BBQ,2025-10-04
928083,Holiday Mixer,2017-10-16
865139,Alumni Happy Hour Mixer,2022-07-01
865139,Family Weekend Mixer,2024-08-04
697519,Campus Tour,2019-07-09
293191,Alumni Reunion,2024-11-29
203951,Faculty Meet and Greet,2024-12-20
980087,Faculty Meet and Greet,2025-04-17
157322,Campus Tour,2021-01-11
538349,Family Weekend Mixer,2024-12-26
100278,Alumni Reunion,2015-10-01
947572,Alumni Reunion,2018-08-08
617888,Alumni Baseball Game,2019-11-09
202750,New Parent BBQ,2021-11-22
107287,Speaker Spotlight,2022-04-16
569444,Alumni Baseball Game,2025-06-04
615477,Alumni Happy Hour Mixer,2022-06-05
615477,Campus Tour,2023-11-21
147417,Alumni Reunion,2025-07-11
658952,Alumni Reunion,2021-02-17
946520,Alumni Reunion,2019-09-05
946520,Family Weekend Mixer,2025-02-08
806188,Alumni Reunion,2023-03-13
806188,Faculty Meet and Greet,2024-05-16
940234,Alumni Reunion,2021-03-20
771494,Alumni Reunion,2024-10-29
370180,Alumni Happy Hour Mixer,2022-07-19
686998,Alumni Happy Hour Mixer,2024-08-22
664221,Alumni Baseball Game,2017-02-06
540117,Alumni Baseball Game,2019-02-05
372625,Faculty Meet and Greet,2018-02-03
409098,Alumni Happy Hour Mixer,2021-06-22
314966,Speaker Spotlight,2016-08-19
299403,Alumni Baseball Game,2025-09-22
913692,Alumni Happy Hour Mixer,2021-10-18
913692,Alumni Reunion,2019-05-19
995360,Alumni Reunion,2025-07-17
649014,Faculty Meet and Greet,2023-01-08
545688,Alumni Reunion,2022-04-24
245339,Alumni Reunion,2024-09-02
