Donor_ID,Event_Name,Attendance_Date
587528,Alumni Happy Hour Mixer,2018-07-02
284885,Faculty Meet and Greet,2018-05-26
462158,Family Weekend Mixer,2021-02-11
573374,Faculty Meet and Greet,2025-06-09
573374,Campus Tour,2022-07-27
907031,Family Weekend Mixer,2017-11-19
566398,Alumni Happy Hour Mixer,2021-07-19
229978,Alumni Happy Hour Mixer,2020-02-14
229978,Speaker Spotlight,2023-09-02
493839,Family Weekend Mixer,2019-06-26
254708,Alumni Reunion,2023-06-18
774357,Alumni Reunion,2021-02-03
774357,Alumni Happy Hour Mixer,2021-07-10
851467,Family Weekend Mixer,2020-06-02
483498,Family Weekend Mixer,2021-09-15
473213,Alumni Reunion,2017-12-12
851351,Family Weekend Mixer,2022-09-20
528526,Family Weekend Mixer,2017-03-24
119171,Holiday Mixer,2025-05-22
469633,Speaker Spotlight,2023-12-22
401611,Faculty Meet and Greet,2024-12-18
845979,Family Weekend Mixer,2025-08-11
787425,New Parent BBQ,2025-02-20
137679,Alumni Baseball Game,2025-01-17
203605,Alumni Happy Hour Mixer,2023-09-10
467139,Speaker Spotlight,2018-09-08
588580,Speaker Spotlight,2025-02-27
238258,Alumni Baseball Game,2024-03-02
238258,Alumni Happy Hour Mixer,2024-05-15
354998,Alumni Baseball Game,2021-09-14
678737,Alumni Baseball Game,2022-06-20
706712,Alumni Reunion,2023-06-18
706712,Alumni Baseball Game,2020-09-06
150907,Family Weekend Mixer,2021-08-10
509482,Alumni Reunion,2020-03-17
315911,Speaker Spotlight,2016-02-27
934454,Family Weekend Mixer,2022-01-06
662382,Faculty Meet and Greet,2017-07-01
637470,Alumni Reunion,2025-09-27
389203,Alumni Happy Hour Mixer,2020-04-08
389203,Speaker Spotlight,2025-09-02
704953,Speaker Spotlight,2025-06-18
445902,Family Weekend Mixer,2023-03-08
530470,Family Weekend Mixer,2023-09-10
753299,Alumni Happy Hour Mixer,2024-12-13
201323,Alumni Happy Hour Mixer,2016-08-11
485145,Alumni Baseball Game,2023-06-28
372742,Alumni Happy Hour Mixer,2022-11-17
850695,Alumni Happy Hour Mixer,2022-03-09
850695,Alumni Happy Hour Mixer,2020-09-01
756648,New Parent BBQ,2021-03-27
756648,Family Weekend Mixer,2016-02-17
937016,Alumni Baseball Game,2024-06-27
805782,New Parent BBQ,2025-06-18
516832,Alumni Happy Hour Mixer,2023-01-13
233172,Alumni Happy Hour Mixer,2018-01-10
233172,Faculty Meet and Greet,2021-01-02
656893,Alumni Happy Hour Mixer,2024-09-15
449722,Alumni Baseball Game,2018-02-01
405549,Alumni Baseball Game,2017-09-21
975080,Alumni Happy Hour Mixer,2021-09-26
615767,New Parent BBQ,2025-04-24
758489,Family Weekend Mixer,2025-04-08
787904,Alumni Reunion,2023-01-05
787904,Alumni Baseball Game,2023-01-23
787904,Alumni Happy Hour Mixer,2024-01-17
145127,Speaker Spotlight,2023-09-24
172735,Alumni Happy Hour Mixer,2019-09-11
243683,Speaker Spotlight,2019-05-28
957890,Alumni Happy Hour Mixer,2020-06-20
791141,Campus Tour,2025-05-28
545651,Campus Tour,2019-07-20
534142,Alumni Reunion,2016-08-25
427401,Alumni Reunion,2024-12-27
149968,Campus Tour,2023-10-12
498014,Family Weekend Mixer,2024-07-08
493944,Faculty Meet and Greet,2017-10-28
378452,Alumni Happy Hour Mixer,2023-02-01
377493,Alumni Happy Hour Mixer,2023-01-18
790478,Alumni Happy Hour Mixer,2023-08-15
160679,Family Weekend Mixer,2018-10-16
441619,Alumni Happy Hour Mixer,2023-09-10
758538,Campus Tour,2023-07-18
324736,Alumni Happy Hour Mixer,2022-09-10
324736,Speaker Spotlight,2018-02-27
121942,Holiday Mixer,2024-02-02
894431,Alumni Reunion,2025-10-01
657238,Alumni Baseball Game,2018-10-28
657238,Alumni Happy Hour Mixer,2024-03-15
407717,Alumni Reunion,2024-03-07
289668,Alumni Happy Hour Mixer,2019-12-22
759944,Alumni Reunion,2024-11-16
872789,Alumni Happy Hour Mixer,2025-06-26
521896,Alumni Reunion,2021-06-20
521896,Family Weekend Mixer,2019-10-15
940360,Alumni Happy Hour Mixer,2024-01-14
720909,Family Weekend Mixer,2022-04-19
912702,Family Weekend Mixer,2016-05-22
781115,Alumni Baseball Game,2024-07-21
475575,Alumni Reunion,2023-08-09
928203,Alumni Happy Hour Mixer,2018-08-16
657323,Alumni Baseball Game,2023-02-11
971144,Alumni Reunion,2017-04-09
971144,Faculty Meet and Greet,2022-01-13
112533,Alumni Happy Hour Mixer,2022-07-24
357922,Alumni Happy Hour Mixer,2024-11-06
574999,Alumni Happy Hour Mixer,2023-03-27
516698,Alumni Reunion,2024-07-19
808138,Family Weekend Mixer,2024-03-04
547841,Alumni Baseball Game,2021-05-21
159586,Alumni Happy Hour Mixer,2022-10-02
541343,Family Weekend Mixer,2025-10-22
541343,Family Weekend Mixer,2022-07-09
754187,Alumni Happy Hour Mixer,2020-04-03
916046,Holiday Mixer,2023-11-14
751291,Alumni Happy Hour Mixer,2023-01-28
388665,Alumni Reunion,2017-10-13
388665,Alumni Happy Hour Mixer,2017-10-05
388665,Alumni Reunion,2020-07-17
639329,Alumni Reunion,2023-11-03
983561,Family Weekend Mixer,2022-03-20
970583,Speaker Spotlight,2019-11-24
456055,Alumni Reunion,2017-07-23
455229,Family Weekend Mixer,2022-05-07
438859,Alumni Reunion,2024-01-18
438859,Faculty Meet and Greet,2024-03-04
120423,Alumni Happy Hour Mixer,2024-07-23
844107,Family Weekend Mixer,2019-03-12
310900,Alumni Reunion,2024-01-20
310900,Alumni Happy Hour Mixer,2021-03-19
310900,Family Weekend Mixer,2025-06-25
343417,Speaker Spotlight,2024-04-26
313317,Alumni Reunion,2021-08-14
313317,Alumni Baseball Game,2024-03-14
631951,Alumni Reunion,2020-02-11
263197,Alumni Reunion,2020-07-05
679734,Alumni Baseball Game,2018-08-15
679734,Family Weekend Mixer,2025-04-18
679734,Alumni Happy Hour Mixer,2021-08-21
679734,Alumni Reunion,2025-04-29
260486,Alumni Baseball Game,2023-05-14
203199,Alumni Reunion,2024-03-24
449430,Alumni Reunion,2021-01-23
274315,Alumni Happy Hour Mixer,2022-07-23
157649,Speaker Spotlight,2015-06-18
717976,Alumni Baseball Game,2024-10-02
937074,Alumni Reunion,2016-01-14
915212,Alumni Happy Hour Mixer,2020-11-27
445344,Alumni Happy Hour Mixer,2023-08-01
445344,Family Weekend Mixer,2025-03-12
743154,Speaker Spotlight,2025-10-20
413207,Family Weekend Mixer,2019-05-06
990612,Alumni Happy Hour Mixer,2023-11-26
440157,Alumni Baseball Game,2021-11-14
512467,Alumni Baseball Game,2019-06-09
424352,Alumni Happy Hour Mixer,2025-02-03
765174,Alumni Happy Hour Mixer,2020-09-04
595402,Alumni Baseball Game,2017-01-09
552711,Alumni Happy Hour Mixer,2020-08-12
731358,Speaker Spotlight,2025-07-14
694393,Speaker Spotlight,2023-09-07
440391,Alumni Reunion,2023-06-21
694013,Family Weekend Mixer,2019-06-01
693621,Speaker Spotlight,2020-12-20
539442,Family Weekend Mixer,2018-04-28
682919,Faculty Meet and Greet,2025-03-16
791303,Alumni Reunion,2022-07-26
770590,Family Weekend Mixer,2019-04-11
805468,Alumni Happy Hour Mixer,2019-03-28
805468,Family Weekend Mixer,2025-06-03
356956,Alumni Reunion,2022-10-14
356956,Holiday Mixer,2018-08-25
791388,Speaker Spotlight,2021-06-06
904555,Alumni Baseball Game,2022-03-20
819304,Alumni Reunion,2023-03-06
930698,Alumni Reunion,2025-03-17
703763,Alumni Reunion,2023-05-18
629620,Faculty Meet and Greet,2023-03-28
963321,Speaker Spotlight,2025-01-08
905770,Speaker Spotlight,2025-10-09
905770,Alumni Baseball Game,2024-01-02
905770,Faculty Meet and Greet,2022-03-26
544553,Alumni Baseball Game,2019-04-27
544553,Alumni Happy Hour Mixer,2023-07-12
355137,Faculty Meet and Greet,2025-06-23
284290,Holiday Mixer,2024-11-07
637295,Holiday Mixer,2024-03-09
752895,Family Weekend Mixer,2021-05-27
727682,Alumni Baseball Game,2021-01-05
727682,Alumni Happy Hour Mixer,2024-08-28
142102,Alumni Reunion,2021-05-07
329603,New Parent BBQ,2023-05-24
157889,Alumni Reunion,2019-09-04
677300,Family Weekend Mixer,2018-04-02
876524,Faculty Meet and Greet,2025-01-20
208683,Alumni Happy Hour Mixer,2025-08-12
768615,Alumni Happy Hour Mixer,2023-05-22
534137,Alumni Reunion,2025-01-12
534137,Family Weekend Mixer,2024-03-28
280976,Family Weekend Mixer,2024-01-07
328071,Family Weekend Mixer,2022-07-25
251458,Alumni Happy Hour Mixer,2020-05-01
176272,Alumni Baseball Game,2024-04-11
829962,Alumni Reunion,2024-01-20
557706,Alumni Reunion,2019-04-09
760962,Family Weekend Mixer,2018-08-06
418835,Family Weekend Mixer,2023-03-21
614399,Speaker Spotlight,2017-09-05
711850,Family Weekend Mixer,2025-09-24
711850,Holiday Mixer,2021-06-15
139645,Alumni Reunion,2023-07-19
507378,Alumni Happy Hour Mixer,2020-10-06
679097,Speaker Spotlight,2021-02-24
667706,Alumni Baseball Game,2022-04-10
229474,Family Weekend Mixer,2022-03-21
621747,Alumni Reunion,2024-08-26
699674,Alumni Reunion,2016-10-18
699674,Speaker Spotlight,2025-05-21
699674,Faculty Meet and Greet,2022-02-18
699674,Family Weekend Mixer,2018-04-20
495253,Alumni Reunion,2023-12-19
989830,Speaker Spotlight,2022-03-01
892748,Alumni Happy Hour Mixer,2019-10-04
352802,Alumni Reunion,2019-08-06
208576,Alumni Baseball Game,2020-06-19
965727,Alumni Baseball Game,2025-04-02
631195,Alumni Reunion,2022-09-03
631195,Alumni Happy Hour Mixer,2017-04-05
631195,Speaker Spotlight,2025-10-17
354290,Family Weekend Mixer,2025-09-23
160472,Alumni Reunion,2020-07-11
160472,Alumni Happy Hour Mixer,2017-02-28
364915,Family Weekend Mixer,2016-07-18
599503,Family Weekend Mixer,2021-10-17
599503,Faculty Meet and Greet,2016-03-13
217116,Alumni Happy Hour Mixer,2023-11-06
217116,Campus Tour,2021-09-24
778963,Holiday Mixer,2025-05-08
779998,Holiday Mixer,2023-06-07
779998,New Parent BBQ,2019-01-22
311786,Alumni Happy Hour Mixer,2015-03-15
401675,Family Weekend Mixer,2021-11-10
310022,Speaker Spotlight,2023-01-10
620124,Alumni Reunion,2024-09-28
775439,Alumni Reunion,2020-05-12
775439,Family Weekend Mixer,2019-07-12
967672,Alumni Reunion,2024-09-23
507328,Alumni Baseball Game,2022-02-19
562444,Alumni Reunion,2025-02-26
808080,Faculty Meet and Greet,2022-08-11
808080,Campus Tour,2023-11-18
808080,Family Weekend Mixer,2024-04-24
133738,Speaker Spotlight,2023-12-09
140243,Faculty Meet and Greet,2024-12-21
655433,Alumni Happy Hour Mixer,2021-05-18
690141,Alumni Happy Hour Mixer,2019-02-19
711002,Family Weekend Mixer,2019-04-08
357877,Alumni Baseball Game,2018-08-11
676836,Speaker Spotlight,2024-08-05
949942,Alumni Reunion,2022-06-18
772281,Family Weekend Mixer,2020-07-14
826319,Family Weekend Mixer,2019-11-20
151660,Alumni Happy Hour Mixer,2025-09-26
444814,Family Weekend Mixer,2023-12-16
820583,Alumni Reunion,2021-04-03
362309,Family Weekend Mixer,2024-08-13
902524,New Parent BBQ,2025-04-12
956424,Alumni Baseball Game,2020-06-17
910839,Holiday Mixer,2021-03-20
936232,Alumni Reunion,2023-08-17
144141,Faculty Meet and Greet,2025-08-01
113997,Alumni Baseball Game,2017-09-19
984571,Family Weekend Mixer,2024-06-09
567344,Alumni Reunion,2023-07-25
758003,Alumni Reunion,2024-07-21
647557,Alumni Reunion,2020-02-16
800308,Alumni Reunion,2023-03-11
370914,Alumni Baseball Game,2019-06-09
369095,Alumni Reunion,2023-01-02
809211,Alumni Reunion,2024-07-08
809211,Alumni Baseball Game,2024-07-22
809211,Alumni Happy Hour Mixer,2022-10-05
393340,Alumni Happy Hour Mixer,2020-02-12
393340,Family Weekend Mixer,2019-09-28
309158,Alumni Reunion,2018-02-18
846375,Alumni Baseball Game,2022-05-06
846375,Alumni Happy Hour Mixer,2025-03-11
852800,Alumni Happy Hour Mixer,2017-03-18
648621,Alumni Happy Hour Mixer,2024-01-18
797596,Speaker Spotlight,2018-07-25
455083,Alumni Baseball Game,2020-02-27
455729,Speaker Spotlight,2025-01-12
498982,Family Weekend Mixer,2025-10-12
986612,Alumni Reunion,2019-02-22
872709,Family Weekend Mixer,2025-08-22
775877,Alumni Reunion,2021-10-25
775877,Family Weekend Mixer,2017-02-23
230249,Alumni Happy Hour Mixer,2017-01-07
203328,Alumni Reunion,2018-02-27
665226,Family Weekend Mixer,2025-07-23
751405,Faculty Meet and Greet,2018-02-12
554809,Alumni Happy Hour Mixer,2025-06-06
377514,Alumni Reunion,2022-01-03
513159,Holiday Mixer,2021-05-26
899704,Campus Tour,2018-06-18
904391,Alumni Reunion,2024-03-19
904391,Speaker Spotlight,2022-11-01
776468,Alumni Baseball Game,2019-08-21
776468,Alumni Happy Hour Mixer,2024-04-01
581261,Alumni Baseball Game,2024-04-18
765412,Holiday Mixer,2024-10-03
635613,Alumni Happy Hour Mixer,2022-06-11
122645,Alumni Baseball Game,2021-04-26
122645,Alumni Baseball Game,2020-03-08
724655,Alumni Reunion,2019-02-03
437289,Family Weekend Mixer,2015-09-15
511152,Alumni Baseball Game,2021-12-01
513178,Speaker Spotlight,2022-03-26
289387,Alumni Reunion,2023-11-14
482436,Family Weekend Mixer,2019-06-19
890727,Family Weekend Mixer,2025-10-06
122075,Alumni Reunion,2023-08-10
349466,Alumni Baseball Game,2024-03-07
689835,Alumni Baseball Game,2025-05-26
911435,Speaker Spotlight,2019-02-19
788773,Holiday Mixer,2024-09-13
441047,Faculty Meet and Greet,2017-03-08
129775,Alumni Happy Hour Mixer,2025-03-24
944516,Alumni Baseball Game,2025-09-17
597574,Holiday Mixer,2022-07-21
475744,Family Weekend Mixer,2021-01-21
372945,New Parent BBQ,2023-07-12
597010,Holiday Mixer,2022-10-21
660930,Family Weekend Mixer,2021-10-10
889044,Family Weekend Mixer,2023-05-27
116146,Faculty Meet and Greet,2025-07-18
523488,Family Weekend Mixer,2024-09-15
727680,Family Weekend Mixer,2025-04-28
830647,Alumni Happy Hour Mixer,2016-05-04
891671,Alumni Baseball Game,2024-10-23
201114,Alumni Reunion,2020-09-04
201114,Alumni Happy Hour Mixer,2025-06-21
762016,Alumni Reunion,2020-09-01
573997,Alumni Happy Hour Mixer,2021-04-25
573997,Faculty Meet and Greet,2017-05-18
573997,Campus Tour,2025-01-15
684543,Faculty Meet and Greet,2023-07-01
747303,Speaker Spotlight,2022-12-28
245725,Family Weekend Mixer,2025-04-24
345615,Campus Tour,2021-11-17
724694,Family Weekend Mixer,2021-06-06
605173,New Parent BBQ,2025-07-02
287591,Alumni Baseball Game,2019-07-26
647828,New Parent BBQ,2025-02-14
668150,Alumni Reunion,2017-10-23
518925,Alumni Reunion,2020-04-21
157007,Alumni Happy Hour Mixer,2022-10-18
760500,Speaker Spotlight,2019-02-26
682567,Alumni Happy Hour Mixer,2015-03-02
148886,Alumni Happy Hour Mixer,2022-04-02
978024,Alumni Happy Hour Mixer,2016-05-20
105480,Alumni Baseball Game,2017-11-12
501715,Faculty Meet and Greet,2020-12-27
689156,Alumni Baseball Game,2020-01-18
939986,Family Weekend Mixer,2022-01-09
615964,Family Weekend Mixer,2025-06-22
403548,Alumni Baseball Game,2024-02-17
356918,Faculty Meet and Greet,2016-02-14
436412,Alumni Reunion,2023-06-18
467443,Alumni Happy Hour Mixer,2019-08-03
950340,Family Weekend Mixer,2023-10-16
596729,Alumni Reunion,2020-12-27
596729,Alumni Baseball Game,2024-12-07
596729,Family Weekend Mixer,2023-08-17
637990,Alumni Reunion,2024-07-04
389157,Faculty Meet and Greet,2025-03-05
173295,Alumni Baseball Game,2024-04-18
386233,Alumni Happy Hour Mixer,2018-01-16
386233,Faculty Meet and Greet,2024-10-09
660180,Alumni Reunion,2017-02-19
215637,Family Weekend Mixer,2021-07-28
243053,Alumni Baseball Game,2024-01-06
729561,Alumni Reunion,2025-07-23
109549,Family Weekend Mixer,2021-05-07
375126,Family Weekend Mixer,2024-02-26
375126,Speaker Spotlight,2021-04-04
457082,Family Weekend Mixer,2024-04-06
978320,Alumni Reunion,2020-11-24
387062,Alumni Happy Hour Mixer,2023-10-04
792377,New Parent BBQ,2023-09-03
337041,Alumni Baseball Game,2020-06-17
713724,Family Weekend Mixer,2024-10-02
669546,Alumni Reunion,2019-09-03
669546,Alumni Happy Hour Mixer,2025-07-22
407541,Alumni Reunion,2022-12-19
407541,Family Weekend Mixer,2018-03-13
271340,Speaker Spotlight,2019-07-25
876046,Alumni Happy Hour Mixer,2022-09-07
410885,Family Weekend Mixer,2025-09-24
410885,Alumni Happy Hour Mixer,2021-09-26
554654,Speaker Spotlight,2025-08-27
116599,Alumni Happy Hour Mixer,2024-05-09
473982,Alumni Reunion,2018-01-04
119705,Alumni Reunion,2020-02-13
427938,Alumni Happy Hour Mixer,2022-01-01
427938,Family Weekend Mixer,2018-05-15
868994,Alumni Reunion,2021-02-08
868994,Speaker Spotlight,2023-03-09
798032,Alumni Baseball Game,2019-11-05
798032,Campus Tour,2019-11-12
372645,Alumni Baseball Game,2021-09-05
295362,Alumni Reunion,2018-07-16
295362,Alumni Baseball Game,2023-11-11
295362,Holiday Mixer,2023-06-07
317298,Alumni Reunion,2025-10-13
317298,Alumni Baseball Game,2021-05-22
317298,Alumni Happy Hour Mixer,2022-12-19
242651,New Parent BBQ,2020-05-28
334577,Alumni Reunion,2022-10-26
334577,Alumni Happy Hour Mixer,2024-04-01
334577,Alumni Reunion,2024-10-25
351819,Holiday Mixer,2025-09-04
396555,Alumni Happy Hour Mixer,2018-10-22
156499,Alumni Happy Hour Mixer,2019-05-04
949145,Alumni Baseball Game,2016-05-22
515821,Alumni Baseball Game,2025-05-25
199974,Alumni Happy Hour Mixer,2016-10-06
175981,Alumni Happy Hour Mixer,2022-03-12
279133,Faculty Meet and Greet,2017-12-25
724438,Alumni Baseball Game,2024-03-18
166225,Alumni Reunion,2023-12-05
259667,Alumni Reunion,2020-11-25
595410,Alumni Happy Hour Mixer,2023-08-01
199518,Alumni Reunion,2015-01-13
712062,Speaker Spotlight,2023-10-22
767722,Speaker Spotlight,2022-08-03
678724,Family Weekend Mixer,2021-06-06
678724,Faculty Meet and Greet,2024-06-17
918876,Alumni Happy Hour Mixer,2019-01-26
952380,Alumni Baseball Game,2020-06-10
464861,Family Weekend Mixer,2024-09-20
517771,Alumni Happy Hour Mixer,2025-04-02
517771,Family Weekend Mixer,2020-06-15
577883,Alumni Reunion,2025-03-12
256860,Family Weekend Mixer,2023-06-10
802795,Alumni Happy Hour Mixer,2024-03-26
657751,Alumni Happy Hour Mixer,2023-06-12
748165,Alumni Baseball Game,2020-03-04
568502,Holiday Mixer,2022-11-03
568502,Campus Tour,2024-02-22
704415,Family Weekend Mixer,2019-06-18
537498,Alumni Happy Hour Mixer,2021-12-11
759292,Family Weekend Mixer,2024-06-17
639120,Alumni Happy Hour Mixer,2023-02-14
481022,Alumni Happy Hour Mixer,2022-05-04
481022,Family Weekend Mixer,2018-07-02
227667,Alumni Reunion,2020-10-19
955586,Alumni Happy Hour Mixer,2025-03-23
776038,Family Weekend Mixer,2023-09-27
504279,Alumni Baseball Game,2025-02-07
264176,Family Weekend Mixer,2024-02-05
557215,Alumni Happy Hour Mixer,2018-10-12
603771,New Parent BBQ,2017-05-25
603771,Family Weekend Mixer,2018-09-04
580393,Family Weekend Mixer,2021-08-28
717220,New Parent BBQ,2018-10-05
138160,New Parent BBQ,2018-03-28
880572,Family Weekend Mixer,2021-07-17
562103,Alumni Baseball Game,2024-05-28
562103,Family Weekend Mixer,2025-05-14
390144,Alumni Reunion,2021-03-23
390144,Alumni Happy Hour Mixer,2018-07-03
390144,Faculty Meet and Greet,2025-05-13
219945,Holiday Mixer,2021-11-06
578658,Alumni Reunion,2018-07-19
150209,Alumni Happy Hour Mixer,2021-11-18
340300,Alumni Happy Hour Mixer,2022-12-19
727309,Speaker Spotlight,2018-06-07
183749,New Parent BBQ,2023-03-28
606499,Family Weekend Mixer,2022-09-15
353637,Alumni Baseball Game,2017-07-20
209300,Alumni Reunion,2023-07-05
770808,Alumni Reunion,2023-10-03
595166,Alumni Reunion,2025-05-13
465072,Alumni Baseball Game,2020-01-03
360585,Family Weekend Mixer,2020-11-18
865480,Alumni Reunion,2023-02-15
865480,Alumni Happy Hour Mixer,2018-12-15
795358,Alumni Baseball Game,2024-05-11
495020,Alumni Happy Hour Mixer,2024-01-05
419502,Holiday Mixer,2025-09-13
526136,Alumni Reunion,2022-11-17
526136,Family Weekend Mixer,2023-05-12
291717,Alumni Reunion,2023-05-25
291717,Alumni Happy Hour Mixer,2023-04-22
240601,Family Weekend Mixer,2025-02-03
109355,Faculty Meet and Greet,2024-01-01
405591,Family Weekend Mixer,2021-12-16
598046,Speaker Spotlight,2016-07-18
310532,Alumni Reunion,2023-02-12
310532,Alumni Happy Hour Mixer,2018-11-07
499833,Alumni Baseball Game,2019-01-08
499833,Alumni Happy Hour Mixer,2023-01-12
499833,Alumni Baseball Game,2019-04-26
317720,Alumni Baseball Game,2020-08-14
799494,Campus Tour,2023-05-07
814561,Alumni Reunion,2023-11-05
231897,Alumni Reunion,2025-02-18
784104,Speaker Spotlight,2024-08-02
590189,Alumni Reunion,2022-01-18
590189,Alumni Happy Hour Mixer,2024-06-09
935203,Alumni Reunion,2024-06-27
935203,Family Weekend Mixer,2025-05-12
355549,Alumni Happy Hour Mixer,2022-06-08
172997,Alumni Happy Hour Mixer,2025-06-26
364332,Alumni Happy Hour Mixer,2020-05-24
117491,Alumni Baseball Game,2021-10-24
801701,Alumni Happy Hour Mixer,2023-03-14
322542,Faculty Meet and Greet,2020-10-14
160184,Alumni Happy Hour Mixer,2023-10-27
296452,Speaker Spotlight,2020-10-01
334259,Alumni Happy Hour Mixer,2015-11-19
430055,Alumni Reunion,2023-05-02
258559,Family Weekend Mixer,2023-04-01
840513,Family Weekend Mixer,2020-04-18
871398,Alumni Reunion,2022-01-10
871398,Speaker Spotlight,2024-06-01
491647,Alumni Happy Hour Mixer,2023-01-28
109840,Alumni Baseball Game,2020-10-14
109840,Alumni Happy Hour Mixer,2020-09-04
109840,Holiday Mixer,2017-08-21
446385,Family Weekend Mixer,2022-06-21
907099,Family Weekend Mixer,2024-07-27
907155,Family Weekend Mixer,2021-06-20
622336,Holiday Mixer,2019-01-06
400667,Family Weekend Mixer,2019-01-03
620769,Holiday Mixer,2025-10-21
