Donor_ID,Event_Name,Attendance_Date
817492,Family Weekend Mixer,2022-01-02
474818,Speaker Spotlight,2022-10-11
986820,Alumni Happy Hour Mixer,2025-04-15
773558,Alumni Reunion,2024-02-26
336629,Alumni Reunion,2023-04-27
336629,Alumni Happy Hour Mixer,2024-05-25
336629,Family Weekend Mixer,2021-08-22
336629,Alumni Reunion,2025-07-17
336629,Alumni Reunion,2015-12-02
113921,Family Weekend Mixer,2021-08-21
488655,Alumni Happy Hour Mixer,2022-07-17
284775,Alumni Baseball Game,2025-01-18
543000,Alumni Happy Hour Mixer,2022-04-13
687420,Alumni Baseball Game,2025-08-21
687420,New Parent BBQ,2024-03-25
969320,Holiday Mixer,2025-06-24
761598,Alumni Reunion,2023-05-13
171700,Family Weekend Mixer,2024-04-03
506908,Alumni Reunion,2022-05-06
294031,Faculty Meet and Greet,2024-12-24
394143,Speaker Spotlight,2025-08-02
802031,Faculty Meet and Greet,2019-07-27
940023,Family Weekend Mixer,2024-07-09
940023,Alumni Baseball Game,2016-04-17
940023,Alumni Reunion,2022-09-25
940023,Alumni Baseball Game,2020-12-22
216172,Faculty Meet and Greet,2021-03-25
863413,Family Weekend Mixer,2023-01-26
755890,Holiday Mixer,2025-04-27
985875,Alumni Baseball Game,2025-01-01
201670,Alumni Happy Hour Mixer,2024-07-25
201670,Speaker Spotlight,2025-09-13
137567,Alumni Happy Hour Mixer,2022-05-06
411664,Alumni Happy Hour Mixer,2022-06-25
653957,Alumni Happy Hour Mixer,2020-09-23
302620,Alumni Happy Hour Mixer,2024-05-20
302620,Family Weekend Mixer,2024-11-28
330291,Family Weekend Mixer,2022-11-24
777395,Faculty Meet and Greet,2020-12-22
216421,Family Weekend Mixer,2020-02-07
650643,Alumni Reunion,2020-06-13
439900,Family Weekend Mixer,2020-10-15
269220,Campus Tour,2017-08-14
567535,Alumni Reunion,2021-05-21
120226,Family Weekend Mixer,2025-06-28
964974,Alumni Reunion,2024-03-10
113383,Alumni Reunion,2024-08-04
113383,Alumni Happy Hour Mixer,2023-05-24
331555,Alumni Reunion,2019-03-24
829817,Family Weekend Mixer,2020-08-09
130403,Alumni Happy Hour Mixer,2022-05-23
809673,Alumni Happy Hour Mixer,2017-05-27
863853,Alumni Happy Hour Mixer,2021-02-27
235148,Alumni Reunion,2023-03-01
235148,Alumni Happy Hour Mixer,2025-04-26
230500,Family Weekend Mixer,2023-07-07
185808,Alumni Reunion,2025-01-20
185808,Family Weekend Mixer,2023-04-21
260542,Holiday Mixer,2021-04-24
599146,Alumni Reunion,2021-08-05
337914,Alumni Happy Hour Mixer,2022-02-03
722664,Speaker Spotlight,2017-07-27
579417,Alumni Reunion,2021-08-17
589884,Alumni Reunion,2020-10-20
969991,Alumni Baseball Game,2025-07-03
963651,Alumni Baseball Game,2024-11-19
963651,Alumni Happy Hour Mixer,2021-12-27
349238,Alumni Reunion,2025-09-16
349238,Alumni Baseball Game,2021-05-21
510453,Alumni Reunion,2024-06-23
510453,Alumni Happy Hour Mixer,2021-07-25
777701,Faculty Meet and Greet,2025-04-18
348650,Alumni Baseball Game,2023-12-28
511208,New Parent BBQ,2022-11-24
366559,Speaker Spotlight,2025-07-28
977631,Alumni Reunion,2024-11-08
380243,Family Weekend Mixer,2021-09-25
410585,Alumni Baseball Game,2023-11-28
410585,Family Weekend Mixer,2020-01-19
248493,Alumni Reunion,2024-04-20
355876,Family Weekend Mixer,2016-09-22
355876,Faculty Meet and Greet,2021-02-11
372607,Alumni Reunion,2022-06-25
850762,Alumni Reunion,2023-05-23
817831,Alumni Reunion,2022-10-04
817831,Holiday Mixer,2021-10-15
386827,Alumni Baseball Game,2020-07-13
841033,Alumni Baseball Game,2022-09-18
883193,Alumni Reunion,2017-03-19
268375,Family Weekend Mixer,2021-02-02
487843,Alumni Happy Hour Mixer,2022-09-24
673179,Alumni Reunion,2023-02-13
743215,Alumni Reunion,2025-08-15
218537,Alumni Reunion,2024-09-15
753666,Alumni Happy Hour Mixer,2023-10-15
489068,Speaker Spotlight,2024-05-03
841490,Alumni Reunion,2023-11-22
598512,Speaker Spotlight,2021-08-18
438961,New Parent BBQ,2023-07-07
126668,Family Weekend Mixer,2018-09-28
126668,Faculty Meet and Greet,2019-08-19
117730,Alumni Reunion,2021-09-09
758355,Alumni Happy Hour Mixer,2019-05-10
109880,Alumni Reunion,2025-08-03
109880,Alumni Happy Hour Mixer,2019-07-14
109880,Family Weekend Mixer,2023-08-11
109880,Alumni Reunion,2025-04-14
814557,Faculty Meet and Greet,2022-06-12
389516,Alumni Baseball Game,2021-04-16
355497,Alumni Happy Hour Mixer,2023-08-08
394392,Alumni Happy Hour Mixer,2023-08-26
764566,Alumni Baseball Game,2018-11-18
764566,Family Weekend Mixer,2025-04-08
574443,Alumni Happy Hour Mixer,2025-08-22
482022,Alumni Baseball Game,2024-09-16
649903,Holiday Mixer,2020-05-25
649903,Alumni Baseball Game,2025-06-10
182987,Faculty Meet and Greet,2024-06-18
825937,Alumni Reunion,2020-07-23
858436,Family Weekend Mixer,2020-08-08
360544,Alumni Reunion,2020-05-12
531243,Family Weekend Mixer,2021-12-13
635927,Alumni Happy Hour Mixer,2023-02-24
348935,Alumni Reunion,2023-05-02
348935,Alumni Happy Hour Mixer,2015-04-05
115543,Alumni Reunion,2018-04-07
343691,Speaker Spotlight,2017-10-18
555911,Campus Tour,2024-05-21
962999,Alumni Baseball Game,2024-04-13
991998,Alumni Reunion,2023-09-07
291301,Family Weekend Mixer,2022-02-26
323782,Faculty Meet and Greet,2016-07-12
804500,Family Weekend Mixer,2023-01-09
188108,Alumni Reunion,2020-02-28
188108,Alumni Happy Hour Mixer,2024-06-11
188108,Alumni Reunion,2021-02-02
791954,Alumni Baseball Game,2024-01-17
837243,Alumni Reunion,2017-05-05
431949,Campus Tour,2018-07-05
727346,Faculty Meet and Greet,2024-06-01
996926,Alumni Reunion,2024-12-08
694897,Alumni Reunion,2025-03-14
777049,Faculty Meet and Greet,2022-03-15
859064,Alumni Reunion,2020-11-07
859064,Alumni Happy Hour Mixer,2022-11-09
438093,Alumni Reunion,2020-05-08
730332,Alumni Baseball Game,2018-10-13
866251,Alumni Reunion,2024-11-14
671837,Alumni Baseball Game,2023-11-28
169974,Alumni Reunion,2025-04-03
450534,Family Weekend Mixer,2020-02-01
331729,Alumni Baseball Game,2022-11-23
235912,Alumni Baseball Game,2024-03-14
904834,Family Weekend Mixer,2023-01-10
278704,Family Weekend Mixer,2017-10-12
781777,Alumni Reunion,2022-07-18
903641,Family Weekend Mixer,2022-05-22
406460,Alumni Reunion,2019-03-12
431587,Family Weekend Mixer,2018-02-13
658324,Speaker Spotlight,2024-07-20
419400,Alumni Reunion,2018-08-01
263449,Alumni Reunion,2019-06-25
764423,Family Weekend Mixer,2021-09-21
179875,Family Weekend Mixer,2024-02-26
378491,Alumni Happy Hour Mixer,2025-02-18
378491,Faculty Meet and Greet,2023-07-24
559723,Alumni Happy Hour Mixer,2022-04-04
916478,Faculty Meet and Greet,2025-06-17
648547,Alumni Reunion,2021-01-28
985500,Alumni Happy Hour Mixer,2019-06-21
914503,Alumni Baseball Game,2022-08-01
460909,Alumni Happy Hour Mixer,2020-02-27
460909,New Parent BBQ,2023-07-25
833892,Faculty Meet and Greet,2017-10-01
400965,Campus Tour,2019-06-06
856811,Alumni Happy Hour Mixer,2020-05-05
664568,Family Weekend Mixer,2025-01-15
122687,Alumni Happy Hour Mixer,2015-12-12
432227,Alumni Baseball Game,2024-08-08
920647,Alumni Baseball Game,2019-09-12
291402,Alumni Reunion,2018-12-27
105427,Alumni Reunion,2018-03-04
743288,Alumni Reunion,2020-05-19
222516,Speaker Spotlight,2023-03-25
973112,Alumni Baseball Game,2018-11-15
382727,Faculty Meet and Greet,2020-09-03
907065,Alumni Happy Hour Mixer,2022-08-13
971638,Alumni Reunion,2025-08-14
452988,New Parent BBQ,2020-10-17
865286,Faculty Meet and Greet,2024-09-25
169506,Family Weekend Mixer,2024-04-04
885423,Alumni Happy Hour Mixer,2022-12-03
135210,Speaker Spotlight,2023-06-18
877681,Faculty Meet and Greet,2025-09-01
386586,Alumni Reunion,2021-07-09
386586,Alumni Happy Hour Mixer,2020-12-13
669926,Family Weekend Mixer,2025-07-14
611570,Alumni Happy Hour Mixer,2025-03-18
823827,Family Weekend Mixer,2021-03-18
893248,Faculty Meet and Greet,2025-04-27
737604,Alumni Baseball Game,2020-01-28
555621,New Parent BBQ,2023-07-25
572948,Alumni Happy Hour Mixer,2022-11-26
157937,Alumni Happy Hour Mixer,2019-02-03
355097,Alumni Baseball Game,2018-07-22
176713,New Parent BBQ,2025-04-16
856716,Family Weekend Mixer,2023-05-06
451479,Family Weekend Mixer,2025-09-25
633412,Alumni Baseball Game,2020-10-27
380987,New Parent BBQ,2021-04-11
380987,Family Weekend Mixer,2025-06-18
622477,Alumni Reunion,2020-01-24
622477,Alumni Happy Hour Mixer,2025-05-11
862597,Family Weekend Mixer,2023-01-27
862597,Alumni Baseball Game,2020-03-14
329835,Family Weekend Mixer,2017-05-01
233089,Alumni Reunion,2019-10-13
550780,Alumni Happy Hour Mixer,2023-08-05
194948,Alumni Reunion,2019-02-07
194948,Alumni Happy Hour Mixer,2021-01-28
292496,Family Weekend Mixer,2025-07-30
197169,Faculty Meet and Greet,2024-11-07
214247,New Parent BBQ,2017-08-19
296303,Alumni Reunion,2019-09-27
392942,Alumni Reunion,2025-10-13
131099,Alumni Reunion,2022-03-17
582512,Faculty Meet and Greet,2024-08-27
385018,Speaker Spotlight,2022-04-17
186188,Alumni Baseball Game,2022-04-12
186188,Speaker Spotlight,2023-03-09
935161,New Parent BBQ,2025-10-02
856122,Family Weekend Mixer,2024-11-10
260478,Faculty Meet and Greet,2024-10-24
222812,Alumni Reunion,2023-09-16
469501,Alumni Baseball Game,2021-04-25
469501,Campus Tour,2025-04-03
425374,Family Weekend Mixer,2024-11-14
425374,Faculty Meet and Greet,2018-10-04
425374,Holiday Mixer,2024-10-27
953419,Faculty Meet and Greet,2025-04-04
218530,Alumni Reunion,2025-09-04
218530,Family Weekend Mixer,2023-08-07
218530,Campus Tour,2019-10-04
671580,Alumni Reunion,2022-04-23
671580,Alumni Baseball Game,2022-10-11
533948,Family Weekend Mixer,2022-08-22
533948,Campus Tour,2019-05-25
744461,Alumni Baseball Game,2021-12-18
744461,Family Weekend Mixer,2022-10-25
864914,Faculty Meet and Greet,2019-10-16
347641,Alumni Reunion,2025-02-20
481234,Speaker Spotlight,2024-04-08
608589,Alumni Happy Hour Mixer,2021-11-26
730412,Campus Tour,2025-06-10
677585,Alumni Happy Hour Mixer,2023-11-28
439512,Alumni Baseball Game,2022-10-25
439512,Family Weekend Mixer,2024-07-27
599092,Faculty Meet and Greet,2020-06-10
207162,Family Weekend Mixer,2019-10-16
118901,Alumni Baseball Game,2024-10-27
118901,Alumni Happy Hour Mixer,2021-02-28
770759,Alumni Reunion,2019-04-07
678181,Alumni Reunion,2018-09-19
678181,Faculty Meet and Greet,2022-06-27
381936,Alumni Happy Hour Mixer,2020-10-11
874565,Family Weekend Mixer,2022-12-09
830225,Family Weekend Mixer,2020-10-09
786584,Alumni Baseball Game,2024-10-18
264279,Family Weekend Mixer,2022-02-11
148545,Alumni Baseball Game,2022-03-12
956517,Alumni Happy Hour Mixer,2021-02-16
381756,Speaker Spotlight,2021-12-25
637944,Alumni Happy Hour Mixer,2021-06-07
256306,Family Weekend Mixer,2020-12-20
182133,Alumni Reunion,2019-05-09
182133,Family Weekend Mixer,2019-08-03
255311,Speaker Spotlight,2023-08-07
757840,Alumni Baseball Game,2025-09-05
757840,Alumni Happy Hour Mixer,2021-10-07
493598,Alumni Reunion,2020-05-20
563940,Alumni Happy Hour Mixer,2016-11-13
965388,Family Weekend Mixer,2022-09-16
270573,Family Weekend Mixer,2022-09-14
332570,Alumni Happy Hour Mixer,2024-07-15
790542,Alumni Happy Hour Mixer,2022-04-13
474966,Alumni Reunion,2021-03-28
208402,Alumni Reunion,2019-01-28
208402,Family Weekend Mixer,2019-10-05
571393,Family Weekend Mixer,2022-09-07
924495,Alumni Reunion,2025-01-18
924495,Alumni Happy Hour Mixer,2022-03-20
924495,Alumni Happy Hour Mixer,2021-12-26
685323,Alumni Baseball Game,2025-04-24
168609,Alumni Reunion,2018-12-19
168609,Alumni Baseball Game,2020-12-28
858014,Alumni Reunion,2018-11-03
858014,Family Weekend Mixer,2019-01-20
643820,Faculty Meet and Greet,2022-12-17
687919,Alumni Reunion,2022-02-19
665717,New Parent BBQ,2025-01-16
906298,Alumni Baseball Game,2016-10-09
609966,Family Weekend Mixer,2024-12-20
857813,Alumni Happy Hour Mixer,2020-02-08
962155,Speaker Spotlight,2021-03-15
558440,Family Weekend Mixer,2024-05-11
752157,Holiday Mixer,2016-10-02
348209,Alumni Happy Hour Mixer,2024-05-24
348209,Faculty Meet and Greet,2018-06-16
242398,Family Weekend Mixer,2023-12-18
233250,Alumni Happy Hour Mixer,2023-05-20
792277,Alumni Reunion,2024-03-27
334477,Alumni Reunion,2020-07-01
334477,Family Weekend Mixer,2025-09-05
526993,Alumni Reunion,2025-04-06
504951,Alumni Reunion,2022-02-22
953242,Speaker Spotlight,2022-01-12
177716,Alumni Reunion,2020-06-13
177716,Alumni Happy Hour Mixer,2021-04-20
177716,Holiday Mixer,2021-03-05
658489,Alumni Baseball Game,2020-11-01
567069,Family Weekend Mixer,2025-09-28
926258,Alumni Reunion,2019-05-02
613896,Faculty Meet and Greet,2020-04-02
229486,Alumni Happy Hour Mixer,2019-11-05
169288,Alumni Happy Hour Mixer,2025-05-26
508197,Family Weekend Mixer,2022-12-26
143121,Campus Tour,2019-08-08
853658,Family Weekend Mixer,2024-09-08
105366,Family Weekend Mixer,2019-04-27
681605,Speaker Spotlight,2021-09-03
513165,Alumni Reunion,2023-09-27
598141,Speaker Spotlight,2023-10-07
222328,Alumni Reunion,2024-01-01
222328,Alumni Happy Hour Mixer,2020-12-26
618712,Alumni Reunion,2025-01-12
618712,Alumni Happy Hour Mixer,2025-05-07
618712,Alumni Happy Hour Mixer,2023-08-15
618712,Alumni Reunion,2021-07-26
838756,Family Weekend Mixer,2018-08-26
838756,Campus Tour,2019-08-24
239682,Alumni Happy Hour Mixer,2023-11-10
154294,Alumni Reunion,2022-02-14
154294,Alumni Baseball Game,2024-12-25
154294,New Parent BBQ,2021-08-22
840362,Alumni Baseball Game,2022-11-16
681589,New Parent BBQ,2020-02-12
449953,Alumni Reunion,2025-09-18
669017,Alumni Reunion,2025-03-16
672986,Alumni Baseball Game,2024-05-02
576855,Alumni Reunion,2025-02-21
595511,Alumni Happy Hour Mixer,2018-08-17
429651,Family Weekend Mixer,2016-11-13
351158,Speaker Spotlight,2025-03-27
123180,Family Weekend Mixer,2024-12-01
657009,Campus Tour,2024-11-05
907835,Alumni Baseball Game,2022-01-05
207881,Family Weekend Mixer,2021-04-17
956810,Alumni Reunion,2021-01-27
623532,Alumni Baseball Game,2022-07-04
381942,Alumni Reunion,2018-03-04
545005,Family Weekend Mixer,2022-03-17
227196,Alumni Happy Hour Mixer,2020-08-04
427565,New Parent BBQ,2025-09-11
240742,Alumni Baseball Game,2025-10-18
342453,Family Weekend Mixer,2022-10-23
896474,Family Weekend Mixer,2016-06-07
646152,Alumni Baseball Game,2018-09-21
376273,Family Weekend Mixer,2021-03-04
636939,Family Weekend Mixer,2017-05-10
183628,Alumni Happy Hour Mixer,2017-02-19
274132,Speaker Spotlight,2024-12-23
880546,Alumni Baseball Game,2024-08-14
978882,Alumni Happy Hour Mixer,2024-09-08
676904,Alumni Reunion,2020-09-02
957615,Speaker Spotlight,2025-06-05
783316,New Parent BBQ,2018-02-25
643083,Family Weekend Mixer,2022-10-26
383893,Alumni Baseball Game,2021-10-01
383893,New Parent BBQ,2020-06-20
323023,New Parent BBQ,2022-02-01
247348,Alumni Reunion,2024-08-01
247348,Alumni Happy Hour Mixer,2024-05-12
424188,Alumni Reunion,2022-03-24
750310,Alumni Reunion,2024-05-15
853863,New Parent BBQ,2023-09-21
176905,Speaker Spotlight,2018-03-20
551549,Family Weekend Mixer,2020-05-03
871050,Holiday Mixer,2023-09-03
556655,Family Weekend Mixer,2018-06-28
770193,Alumni Happy Hour Mixer,2022-12-19
770193,Family Weekend Mixer,2023-02-03
802507,Alumni Reunion,2023-10-24
491596,Family Weekend Mixer,2025-07-14
341572,Campus Tour,2019-04-28
457303,Alumni Baseball Game,2025-10-17
315600,Speaker Spotlight,2023-02-04
631067,Faculty Meet and Greet,2022-12-22
931072,Alumni Reunion,2024-08-10
637839,Alumni Reunion,2025-07-03
637839,Alumni Happy Hour Mixer,2024-05-17
285678,Holiday Mixer,2025-03-01
285678,Alumni Baseball Game,2019-11-11
115481,Family Weekend Mixer,2024-09-25
199323,Alumni Reunion,2016-07-27
832617,Alumni Happy Hour Mixer,2024-04-25
148189,Alumni Baseball Game,2017-09-21
442314,Alumni Reunion,2017-07-01
766038,Alumni Baseball Game,2024-03-16
766038,Faculty Meet and Greet,2024-03-05
352579,Alumni Baseball Game,2023-01-25
352579,Speaker Spotlight,2024-10-20
117524,Family Weekend Mixer,2020-05-26
730528,Family Weekend Mixer,2025-05-18
517165,Alumni Reunion,2025-03-24
235058,Faculty Meet and Greet,2019-08-25
848765,Family Weekend Mixer,2017-04-02
649658,Family Weekend Mixer,2022-09-23
964323,Alumni Baseball Game,2023-10-16
164563,Family Weekend Mixer,2024-10-14
265863,Alumni Happy Hour Mixer,2023-12-16
248361,Alumni Happy Hour Mixer,2021-01-13
357022,Faculty Meet and Greet,2020-12-07
357022,Campus Tour,2025-01-28
190618,Holiday Mixer,2022-05-11
567232,Family Weekend Mixer,2023-08-24
567232,Speaker Spotlight,2023-05-16
614936,Family Weekend Mixer,2021-10-14
440268,Alumni Reunion,2021-07-07
430427,Family Weekend Mixer,2022-05-16
250225,Alumni Baseball Game,2025-04-16
877792,Alumni Reunion,2020-09-25
444940,Alumni Reunion,2017-05-14
148414,Alumni Happy Hour Mixer,2025-01-03
341905,Family Weekend Mixer,2019-10-17
221399,Faculty Meet and Greet,2018-12-10
341433,Alumni Happy Hour Mixer,2021-01-03
595395,Faculty Meet and Greet,2024-05-19
837985,Alumni Happy Hour Mixer,2024-01-12
792017,Alumni Reunion,2023-05-21
792017,Alumni Happy Hour Mixer,2025-05-27
792017,Family Weekend Mixer,2020-06-24
792017,Faculty Meet and Greet,2024-03-22
834567,Family Weekend Mixer,2019-06-05
600567,Family Weekend Mixer,2024-10-11
334342,New Parent BBQ,2022-03-13
828773,Alumni Happy Hour Mixer,2022-10-08
144626,Alumni Baseball Game,2023-08-17
574276,Alumni Reunion,2023-06-17
893133,Faculty Meet and Greet,2025-02-07
226037,Family Weekend Mixer,2025-05-04
226037,Holiday Mixer,2019-03-09
110064,Alumni Baseball Game,2022-10-23
264177,Alumni Baseball Game,2024-03-11
264177,Family Weekend Mixer,2022-09-26
289804,Alumni Reunion,2015-11-21
287295,Faculty Meet and Greet,2020-12-28
954245,Alumni Happy Hour Mixer,2024-06-24
130773,Alumni Baseball Game,2015-04-09
130773,Family Weekend Mixer,2023-08-02
478645,Alumni Baseball Game,2017-08-09
561077,Alumni Baseball Game,2020-06-02
561077,Alumni Happy Hour Mixer,2022-09-10
297495,Alumni Reunion,2020-10-08
297495,Alumni Baseball Game,2023-01-27
298608,Alumni Reunion,2024-01-14
981862,Alumni Reunion,2021-08-13
156581,Alumni Reunion,2019-08-14
298009,Alumni Happy Hour Mixer,2023-11-10
298009,Family Weekend Mixer,2023-07-07
426992,Family Weekend Mixer,2020-04-24
346076,Alumni Reunion,2022-04-09
471188,Alumni Reunion,2017-05-04
462670,Alumni Happy Hour Mixer,2022-07-14
941962,Alumni Happy Hour Mixer,2023-04-23
678338,Speaker Spotlight,2025-06-23
718778,Alumni Reunion,2023-05-08
718778,Alumni Happy Hour Mixer,2025-02-02
102400,Family Weekend Mixer,2018-11-27
787764,Campus Tour,2023-10-18
606677,Family Weekend Mixer,2024-11-18
531740,Alumni Happy Hour Mixer,2021-03-10
694102,Alumni Happy Hour Mixer,2023-08-21
372924,Holiday Mixer,2023-12-16
931437,Holiday Mixer,2022-07-15
379607,Alumni Baseball Game,2022-10-02
379607,Alumni Baseball Game,2022-07-21
242611,Alumni Reunion,2018-03-06
960457,New Parent BBQ,2021-05-25
960457,Family Weekend Mixer,2018-06-10
132038,Family Weekend Mixer,2016-10-22
907694,Alumni Happy Hour Mixer,2023-09-13
907694,Family Weekend Mixer,2017-05-17
975423,Alumni Reunion,2024-11-08
947059,Alumni Reunion,2025-10-14
947059,Alumni Reunion,2020-09-08
889465,New Parent BBQ,2020-10-16
935186,Family Weekend Mixer,2025-06-22
273584,Family Weekend Mixer,2020-07-22
510707,Alumni Reunion,2024-11-22
797878,Alumni Reunion,2019-04-21
178060,Faculty Meet and Greet,2021-09-14
488221,Alumni Baseball Game,2024-11-17
479022,Speaker Spotlight,2025-05-09
244245,Campus Tour,2022-12-15
226482,Alumni Baseball Game,2020-04-07
493452,Family Weekend Mixer,2025-04-24
240152,Alumni Happy Hour Mixer,2024-04-04
929172,New Parent BBQ,2023-02-06
629261,Alumni Reunion,2023-10-23
133665,Speaker Spotlight,2018-12-15
952967,Family Weekend Mixer,2024-09-12
299217,Alumni Baseball Game,2018-07-10
557230,Speaker Spotlight,2025-04-10
832259,Family Weekend Mixer,2025-05-27
551941,Family Weekend Mixer,2024-08-19
955121,Alumni Happy Hour Mixer,2019-09-04
456890,Alumni Reunion,2016-04-18
581082,Faculty Meet and Greet,2023-11-05
208875,Family Weekend Mixer,2021-08-05
245103,Alumni Reunion,2024-05-22
573268,Alumni Happy Hour Mixer,2022-09-23
386792,Alumni Happy Hour Mixer,2021-11-15
520045,Alumni Happy Hour Mixer,2017-01-23
622733,Family Weekend Mixer,2024-07-17
262321,Alumni Reunion,2025-10-12
880454,Alumni Reunion,2015-12-26
945555,New Parent BBQ,2016-03-27
945555,Holiday Mixer,2018-01-18
244791,Family Weekend Mixer,2024-04-22
653052,Alumni Reunion,2023-04-06
653052,Alumni Baseball Game,2023-01-25
917199,Family Weekend Mixer,2020-01-24
186010,Holiday Mixer,2022-02-11
106473,Alumni Happy Hour Mixer,2022-03-17
215431,New Parent BBQ,2020-12-08
308695,Alumni Reunion,2023-01-01
184627,Family Weekend Mixer,2025-02-05
849922,Alumni Happy Hour Mixer,2025-02-25
837828,Speaker Spotlight,2019-04-09
371480,Alumni Happy Hour Mixer,2021-02-17
385610,Alumni Happy Hour Mixer,2025-03-29
645200,Alumni Happy Hour Mixer,2024-11-05
