Donor_ID,Event_Name,Attendance_Date
327841,Alumni Happy Hour Mixer,2017-03-07
510964,New Parent BBQ,2022-02-17
795895,Alumni Happy Hour Mixer,2019-02-07
797071,Alumni Baseball Game,2024-01-15
362558,Alumni Baseball Game,2025-01-16
362558,Holiday Mixer,2020-07-14
102633,Faculty Meet and Greet,2020-03-13
246466,New Parent BBQ,2020-08-11
862193,Alumni Reunion,2025-06-05
862193,Alumni Baseball Game,2019-11-27
862193,Alumni Happy Hour Mixer,2017-11-12
599860,Alumni Reunion,2022-08-03
822983,Alumni Happy Hour Mixer,2016-01-09
798613,Alumni Baseball Game,2021-05-09
700053,Alumni Reunion,2019-04-21
577184,Campus Tour,2022-05-15
364772,Alumni Reunion,2024-10-13
169963,New Parent BBQ,2019-09-27
503821,New Parent BBQ,2024-04-12
807487,Alumni Happy Hour Mixer,2022-10-03
499267,New Parent BBQ,2020-07-06
361950,Alumni Happy Hour Mixer,2025-03-14
532239,Alumni Reunion,2017-10-24
772581,Family Weekend Mixer,2025-07-23
767992,Alumni Happy Hour Mixer,2025-08-21
705053,Alumni Reunion,2022-02-08
705053,Family Weekend Mixer,2022-07-15
130772,Alumni Reunion,2020-03-11
130772,Alumni Baseball Game,2018-12-05
604023,Alumni Reunion,2025-03-11
944332,Alumni Happy Hour Mixer,2023-12-11
713483,New Parent BBQ,2020-01-20
786455,Faculty Meet and Greet,2021-02-04
952591,Alumni Baseball Game,2016-01-26
960926,Speaker Spotlight,2025-03-14
432333,Alumni Reunion,2018-03-09
529026,Alumni Happy Hour Mixer,2021-08-13
443460,Alumni Baseball Game,2024-11-24
465838,Campus Tour,2025-03-04
771844,Alumni Reunion,2021-03-09
771844,Campus Tour,2025-03-16
705290,Alumni Reunion,2016-09-02
486170,Alumni Reunion,2018-08-26
486170,New Parent BBQ,2025-08-17
620974,Family Weekend Mixer,2020-08-05
795043,Speaker Spotlight,2022-12-03
864186,Family Weekend Mixer,2021-06-22
864186,Faculty Meet and Greet,2019-07-23
714400,Alumni Baseball Game,2021-01-26
714400,Family Weekend Mixer,2019-02-28
799647,Family Weekend Mixer,2023-09-15
233849,Alumni Reunion,2023-02-03
233849,Family Weekend Mixer,2025-01-10
831324,Alumni Reunion,2022-03-16
917481,Alumni Baseball Game,2022-07-12
622384,Family Weekend Mixer,2016-08-05
297310,Alumni Happy Hour Mixer,2025-06-24
297310,Alumni Baseball Game,2025-05-15
223124,Alumni Happy Hour Mixer,2025-04-12
955761,New Parent BBQ,2025-08-02
482213,Alumni Happy Hour Mixer,2023-01-26
496093,Alumni Baseball Game,2023-12-17
496093,Alumni Happy Hour Mixer,2024-09-03
603994,Alumni Reunion,2025-07-09
365157,New Parent BBQ,2021-05-14
365157,Family Weekend Mixer,2024-08-23
517625,Alumni Reunion,2020-12-17
874210,Alumni Reunion,2024-10-26
874210,Alumni Happy Hour Mixer,2019-07-17
759331,Alumni Happy Hour Mixer,2019-02-10
287226,Alumni Happy Hour Mixer,2024-04-11
189862,Alumni Reunion,2020-03-15
189862,Alumni Happy Hour Mixer,2021-06-13
377797,New Parent BBQ,2017-10-22
764895,Alumni Reunion,2016-03-14
764895,Alumni Baseball Game,2021-02-12
369810,Alumni Happy Hour Mixer,2021-05-06
442733,Alumni Reunion,2019-09-20
442733,Alumni Happy Hour Mixer,2024-12-20
554827,Alumni Baseball Game,2022-04-21
801940,Alumni Baseball Game,2021-06-24
742543,Family Weekend Mixer,2023-02-10
471094,New Parent BBQ,2025-08-15
213902,Alumni Reunion,2020-01-28
218964,Family Weekend Mixer,2025-07-09
177197,Family Weekend Mixer,2024-03-10
190304,Speaker Spotlight,2015-11-03
750213,Alumni Baseball Game,2021-11-06
750213,Alumni Happy Hour Mixer,2025-06-13
445766,Alumni Reunion,2021-08-03
499971,Alumni Reunion,2019-03-04
221073,Faculty Meet and Greet,2023-11-05
760033,Family Weekend Mixer,2022-03-01
328327,Alumni Reunion,2024-01-02
723827,Alumni Reunion,2020-06-23
301000,Alumni Happy Hour Mixer,2016-03-23
199990,Family Weekend Mixer,2024-07-28
299362,Speaker Spotlight,2019-01-01
367697,Alumni Reunion,2024-06-07
697319,Alumni Baseball Game,2018-04-22
387398,Alumni Baseball Game,2024-04-25
760965,Alumni Reunion,2025-04-16
519676,New Parent BBQ,2020-06-28
539621,Alumni Happy Hour Mixer,2025-04-08
539621,Holiday Mixer,2024-12-13
580304,Alumni Happy Hour Mixer,2016-11-19
372932,Alumni Happy Hour Mixer,2024-02-10
785021,Family Weekend Mixer,2024-02-05
448630,Speaker Spotlight,2023-02-17
369344,Alumni Baseball Game,2021-05-14
369344,Alumni Baseball Game,2025-01-02
650452,Alumni Baseball Game,2021-10-07
851524,Alumni Reunion,2024-07-14
148840,Alumni Reunion,2025-01-28
148840,Family Weekend Mixer,2023-12-08
450261,New Parent BBQ,2024-12-05
508440,Speaker Spotlight,2023-01-07
155368,Alumni Reunion,2019-07-04
647381,Family Weekend Mixer,2025-04-23
221580,Alumni Reunion,2025-09-03
803478,Alumni Reunion,2021-11-26
803478,Alumni Happy Hour Mixer,2019-12-17
590286,Alumni Baseball Game,2023-01-02
590286,Family Weekend Mixer,2022-04-09
296650,Alumni Happy Hour Mixer,2023-12-07
381216,Alumni Reunion,2021-11-24
381216,Family Weekend Mixer,2018-07-09
217377,Campus Tour,2024-06-25
436724,Speaker Spotlight,2024-04-16
720462,Alumni Happy Hour Mixer,2021-04-28
914212,Alumni Reunion,2023-01-06
914212,Family Weekend Mixer,2023-08-19
511496,Alumni Baseball Game,2025-07-13
672588,Family Weekend Mixer,2024-08-17
397505,Alumni Reunion,2023-09-20
998481,Alumni Reunion,2025-07-27
751113,Alumni Reunion,2024-11-16
643003,Alumni Happy Hour Mixer,2022-12-19
616540,Alumni Reunion,2023-07-18
460359,Alumni Happy Hour Mixer,2023-09-03
235051,Alumni Reunion,2018-04-11
562739,Alumni Reunion,2022-08-07
562739,Alumni Happy Hour Mixer,2016-03-04
770324,New Parent BBQ,2025-08-15
322110,Faculty Meet and Greet,2025-04-24
670879,Alumni Baseball Game,2019-02-25
670879,Alumni Happy Hour Mixer,2023-10-24
433835,Alumni Reunion,2023-05-12
369763,Alumni Happy Hour Mixer,2022-07-04
369763,Family Weekend Mixer,2022-12-04
350874,Family Weekend Mixer,2020-03-12
833568,Family Weekend Mixer,2024-08-26
283984,Alumni Reunion,2025-10-20
283984,Alumni Baseball Game,2025-05-07
607777,Alumni Baseball Game,2022-02-26
195758,Alumni Reunion,2021-04-14
427616,Alumni Happy Hour Mixer,2025-10-16
473679,Family Weekend Mixer,2023-03-22
934717,Alumni Reunion,2025-07-24
357521,Alumni Happy Hour Mixer,2023-06-12
940299,Alumni Happy Hour Mixer,2024-12-12
497323,Family Weekend Mixer,2018-07-05
602359,Alumni Reunion,2023-07-27
851896,Alumni Reunion,2020-03-17
882148,Faculty Meet and Greet,2016-05-15
822412,Alumni Reunion,2024-09-02
921992,Alumni Baseball Game,2025-01-10
891479,Alumni Reunion,2022-09-06
768758,Speaker Spotlight,2022-08-02
259405,Alumni Happy Hour Mixer,2019-09-06
398544,Alumni Baseball Game,2025-08-19
188823,Alumni Happy Hour Mixer,2024-09-05
188823,Holiday Mixer,2025-05-22
794899,Alumni Baseball Game,2023-05-12
214969,Alumni Reunion,2022-10-01
214969,Alumni Happy Hour Mixer,2021-06-02
884220,Alumni Reunion,2022-08-20
371666,Family Weekend Mixer,2020-04-14
795141,Alumni Happy Hour Mixer,2018-10-19
795141,Family Weekend Mixer,2024-11-23
300939,Alumni Reunion,2021-01-01
564418,Alumni Happy Hour Mixer,2025-08-14
141402,Family Weekend Mixer,2025-05-28
122172,Alumni Baseball Game,2021-07-13
692198,Alumni Happy Hour Mixer,2020-05-09
154497,Family Weekend Mixer,2024-08-26
531731,Alumni Happy Hour Mixer,2019-07-27
400122,Alumni Reunion,2024-06-03
400122,Alumni Baseball Game,2020-10-21
400122,Alumni Happy Hour Mixer,2021-03-20
990142,Holiday Mixer,2019-07-10
554644,Family Weekend Mixer,2025-05-11
621155,Faculty Meet and Greet,2022-07-15
262989,Alumni Happy Hour Mixer,2020-10-23
648463,Family Weekend Mixer,2025-02-22
708318,Family Weekend Mixer,2025-07-03
708318,Speaker Spotlight,2025-06-10
631625,Alumni Baseball Game,2020-10-13
631625,Alumni Happy Hour Mixer,2024-02-08
979559,Speaker Spotlight,2021-06-17
993905,Alumni Happy Hour Mixer,2016-12-22
183871,Alumni Baseball Game,2018-05-21
183871,Alumni Happy Hour Mixer,2024-03-18
931617,Alumni Reunion,2025-01-10
228071,New Parent BBQ,2016-06-05
903565,Family Weekend Mixer,2020-08-09
644892,Alumni Happy Hour Mixer,2024-12-16
900458,Faculty Meet and Greet,2024-12-03
269383,Alumni Reunion,2025-10-18
269383,Alumni Happy Hour Mixer,2016-09-12
269383,Campus Tour,2022-02-11
796980,Alumni Baseball Game,2023-11-16
170248,Family Weekend Mixer,2024-01-04
157835,Alumni Reunion,2025-08-21
131311,Alumni Baseball Game,2021-01-06
191822,Alumni Reunion,2019-09-01
397556,Alumni Baseball Game,2024-03-20
275331,Alumni Reunion,2021-02-03
275331,Alumni Happy Hour Mixer,2024-12-06
968562,Alumni Reunion,2019-07-25
558140,Alumni Reunion,2022-12-09
670100,Alumni Baseball Game,2025-03-10
670100,Family Weekend Mixer,2025-05-22
810292,Family Weekend Mixer,2021-07-11
147248,Family Weekend Mixer,2023-03-23
996269,Alumni Baseball Game,2022-05-07
844349,Family Weekend Mixer,2024-02-08
137801,Family Weekend Mixer,2023-09-01
805345,Family Weekend Mixer,2021-02-05
805345,Faculty Meet and Greet,2018-01-04
608598,Alumni Baseball Game,2019-06-03
787009,Alumni Happy Hour Mixer,2020-10-04
589826,Family Weekend Mixer,2023-01-05
677120,Alumni Reunion,2020-12-23
723403,Family Weekend Mixer,2022-01-14
896374,Alumni Reunion,2020-11-04
850635,Alumni Baseball Game,2025-03-06
850635,Alumni Reunion,2016-11-06
326805,Family Weekend Mixer,2023-12-03
641041,Speaker Spotlight,2023-10-01
752732,Alumni Baseball Game,2023-11-23
822437,Alumni Reunion,2025-05-25
822437,Speaker Spotlight,2023-12-22
521468,Alumni Reunion,2020-12-21
521468,Campus Tour,2022-03-09
380669,Alumni Happy Hour Mixer,2025-06-26
540557,New Parent BBQ,2025-08-26
450114,Alumni Reunion,2024-03-09
898873,Speaker Spotlight,2023-05-26
622419,New Parent BBQ,2021-02-21
883630,Family Weekend Mixer,2019-04-23
370194,Alumni Reunion,2017-08-07
675393,Alumni Happy Hour Mixer,2019-04-02
637276,Family Weekend Mixer,2021-10-10
687408,Alumni Reunion,2024-07-10
687408,New Parent BBQ,2018-06-14
842574,Holiday Mixer,2024-03-06
646190,Faculty Meet and Greet,2022-09-03
927266,Alumni Reunion,2024-09-23
927266,Family Weekend Mixer,2018-03-26
404180,Speaker Spotlight,2024-02-12
465853,Family Weekend Mixer,2022-03-16
440341,Alumni Baseball Game,2024-04-09
811557,Alumni Baseball Game,2022-01-23
811557,Alumni Baseball Game,2022-05-05
302234,Campus Tour,2023-06-19
702421,Family Weekend Mixer,2024-10-07
464935,Alumni Happy Hour Mixer,2025-02-07
146023,Alumni Happy Hour Mixer,2023-04-24
146023,Faculty Meet and Greet,2017-07-18
912075,Alumni Baseball Game,2020-03-14
633419,Alumni Reunion,2022-06-01
633419,Faculty Meet and Greet,2017-02-16
633419,Campus Tour,2020-12-01
530099,Alumni Happy Hour Mixer,2022-08-15
993595,Speaker Spotlight,2020-02-03
111768,Alumni Reunion,2021-01-05
694466,Alumni Reunion,2022-11-18
145988,Alumni Happy Hour Mixer,2025-01-18
130932,Alumni Reunion,2019-04-18
774534,New Parent BBQ,2021-08-21
274950,Alumni Reunion,2020-06-17
274950,Alumni Baseball Game,2025-02-13
191321,Holiday Mixer,2021-08-27
480719,Alumni Reunion,2021-06-14
480719,Alumni Happy Hour Mixer,2020-06-06
444594,Alumni Reunion,2024-12-23
444594,Alumni Baseball Game,2018-01-11
444594,Alumni Happy Hour Mixer,2025-02-18
642248,Family Weekend Mixer,2025-06-23
834218,Alumni Baseball Game,2017-04-15
186763,Family Weekend Mixer,2025-10-07
507265,Alumni Happy Hour Mixer,2019-09-12
372418,Faculty Meet and Greet,2021-07-19
637648,Family Weekend Mixer,2023-05-12
572290,Alumni Baseball Game,2017-05-04
572290,Alumni Happy Hour Mixer,2017-10-17
738136,Holiday Mixer,2023-07-13
559904,Faculty Meet and Greet,2016-08-21
480030,Alumni Happy Hour Mixer,2023-01-25
258311,Alumni Reunion,2025-06-21
258311,Holiday Mixer,2023-03-22
906530,Alumni Reunion,2021-02-02
993446,Family Weekend Mixer,2024-11-28
523678,New Parent BBQ,2017-03-04
283300,Family Weekend Mixer,2019-12-18
823104,Speaker Spotlight,2023-09-23
447461,Family Weekend Mixer,2021-04-28
512495,Speaker Spotlight,2022-03-12
447219,Alumni Happy Hour Mixer,2019-10-06
209803,Family Weekend Mixer,2025-08-10
598428,Alumni Happy Hour Mixer,2020-05-13
598428,Family Weekend Mixer,2024-06-27
756053,Alumni Baseball Game,2022-06-01
323682,Family Weekend Mixer,2025-04-22
674196,Alumni Happy Hour Mixer,2025-05-17
312416,Alumni Reunion,2023-11-08
935127,Faculty Meet and Greet,2020-10-24
935127,Alumni Reunion,2021-10-24
351175,Family Weekend Mixer,2019-06-05
269735,Alumni Baseball Game,2017-04-12
970686,Alumni Reunion,2020-04-03
843534,New Parent BBQ,2022-12-11
592277,Alumni Reunion,2022-02-14
198309,Family Weekend Mixer,2023-04-24
186776,Alumni Happy Hour Mixer,2023-04-11
633060,Alumni Baseball Game,2020-04-13
633060,Faculty Meet and Greet,2023-04-01
260777,Alumni Happy Hour Mixer,2020-09-04
105392,Campus Tour,2022-12-14
921922,Alumni Reunion,2023-11-04
852187,Family Weekend Mixer,2022-12-27
928542,Family Weekend Mixer,2019-04-08
928542,Faculty Meet and Greet,2018-08-07
670154,Alumni Baseball Game,2022-12-06
486246,Family Weekend Mixer,2022-11-23
486246,Holiday Mixer,2019-04-25
448284,Alumni Reunion,2024-11-11
448284,Alumni Baseball Game,2025-09-02
448284,Faculty Meet and Greet,2025-06-12
188559,Alumni Happy Hour Mixer,2021-02-18
188559,Faculty Meet and Greet,2025-10-03
680366,Speaker Spotlight,2017-01-19
680366,Faculty Meet and Greet,2022-02-21
680366,Holiday Mixer,2019-12-08
174003,Alumni Happy Hour Mixer,2025-10-03
737827,Alumni Baseball Game,2021-11-04
737702,Alumni Reunion,2018-04-21
737702,Alumni Happy Hour Mixer,2023-01-26
305018,Speaker Spotlight,2023-12-09
275149,Alumni Reunion,2020-06-14
575452,Alumni Reunion,2017-11-13
575452,Alumni Happy Hour Mixer,2018-11-20
724822,Speaker Spotlight,2025-03-25
446621,Alumni Reunion,2024-11-05
257769,Alumni Reunion,2018-08-24
257769,Alumni Baseball Game,2024-03-02
322864,Alumni Reunion,2024-01-23
314376,Alumni Baseball Game,2021-11-03
277594,New Parent BBQ,2022-05-15
996041,Family Weekend Mixer,2025-08-02
598618,Family Weekend Mixer,2021-10-02
940533,Alumni Reunion,2018-01-09
198926,Family Weekend Mixer,2019-05-13
215943,Alumni Happy Hour Mixer,2025-09-29
355067,Alumni Happy Hour Mixer,2015-08-13
338598,Alumni Happy Hour Mixer,2017-03-12
680783,Alumni Reunion,2018-08-04
734150,New Parent BBQ,2021-07-02
571668,Alumni Baseball Game,2023-11-12
346683,Family Weekend Mixer,2024-10-21
473107,Family Weekend Mixer,2020-04-06
337994,Alumni Baseball Game,2024-09-17
214768,Family Weekend Mixer,2021-02-11
350253,Alumni Happy Hour Mixer,2023-11-15
613235,Alumni Happy Hour Mixer,2024-04-05
859078,New Parent BBQ,2021-03-28
484482,Alumni Baseball Game,2016-05-04
413964,Family Weekend Mixer,2023-04-28
915004,Family Weekend Mixer,2021-07-14
253392,Alumni Happy Hour Mixer,2018-05-04
253392,New Parent BBQ,2017-12-11
253392,Alumni Baseball Game,2025-06-02
529114,Alumni Baseball Game,2021-04-13
529114,Alumni Happy Hour Mixer,2025-08-20
529114,Faculty Meet and Greet,2016-08-14
529114,Speaker Spotlight,2020-05-10
494302,Campus Tour,2023-07-12
992402,Alumni Reunion,2019-01-03
438278,Alumni Reunion,2021-02-21
692747,Alumni Reunion,2020-12-19
692747,Speaker Spotlight,2017-12-12
795040,Family Weekend Mixer,2024-12-27
795040,Campus Tour,2023-11-20
546359,Alumni Happy Hour Mixer,2019-10-14
418478,Alumni Reunion,2020-09-25
418478,Family Weekend Mixer,2019-05-19
792250,Alumni Baseball Game,2023-03-12
792250,Alumni Happy Hour Mixer,2023-01-20
792250,Family Weekend Mixer,2023-12-03
786329,Alumni Baseball Game,2020-07-08
758022,Alumni Happy Hour Mixer,2016-08-18
265903,Family Weekend Mixer,2019-02-03
852591,Alumni Reunion,2016-06-12
575364,Alumni Reunion,2022-09-15
568688,Speaker Spotlight,2020-10-16
964473,Alumni Happy Hour Mixer,2023-01-27
355768,Faculty Meet and Greet,2020-01-03
459051,Alumni Baseball Game,2019-01-17
714416,Alumni Reunion,2022-08-07
562799,Faculty Meet and Greet,2022-12-18
337496,Alumni Happy Hour Mixer,2018-12-09
337496,Campus Tour,2019-03-28
649734,Alumni Reunion,2024-12-22
350315,Alumni Baseball Game,2016-05-12
653952,Family Weekend Mixer,2018-12-25
912808,Alumni Reunion,2025-05-14
804897,Family Weekend Mixer,2024-02-06
814040,Alumni Happy Hour Mixer,2016-12-28
814040,Holiday Mixer,2025-06-06
154333,Alumni Baseball Game,2024-10-20
585351,Alumni Happy Hour Mixer,2021-04-17
612025,Alumni Reunion,2018-12-09
535537,Alumni Happy Hour Mixer,2023-03-16
405703,Alumni Reunion,2024-03-14
405703,Alumni Happy Hour Mixer,2024-01-13
953221,Alumni Baseball Game,2022-10-04
953221,Alumni Happy Hour Mixer,2018-08-03
870930,Family Weekend Mixer,2016-11-02
380047,Alumni Baseball Game,2025-04-09
554886,Alumni Baseball Game,2024-07-02
879790,Alumni Reunion,2018-02-18
323320,Campus Tour,2023-06-25
328103,Alumni Baseball Game,2025-04-02
115235,New Parent BBQ,2018-07-07
361240,Alumni Reunion,2024-03-12
772529,Speaker Spotlight,2018-10-06
303862,New Parent BBQ,2022-06-02
699019,Alumni Baseball Game,2023-08-09
953409,Family Weekend Mixer,2024-04-18
953409,Speaker Spotlight,2024-11-08
287006,Alumni Baseball Game,2025-02-18
930660,Alumni Baseball Game,2024-11-13
470515,Family Weekend Mixer,2018-01-15
304562,Alumni Baseball Game,2024-07-20
595208,Faculty Meet and Greet,2024-08-24
437022,Alumni Reunion,2023-08-03
437022,Alumni Happy Hour Mixer,2020-05-15
599799,Alumni Reunion,2025-10-12
840624,Alumni Happy Hour Mixer,2015-01-11
840624,Faculty Meet and Greet,2025-02-13
747682,Alumni Baseball Game,2018-02-28
747682,Holiday Mixer,2021-09-28
632378,Alumni Baseball Game,2018-01-10
804686,Alumni Reunion,2024-02-20
857378,Alumni Reunion,2024-12-23
857378,Alumni Baseball Game,2024-03-12
857378,Alumni Happy Hour Mixer,2024-11-28
857378,Speaker Spotlight,2021-01-18
413620,Alumni Baseball Game,2020-08-09
413620,Alumni Happy Hour Mixer,2019-06-26
202461,Alumni Happy Hour Mixer,2024-06-06
244545,Family Weekend Mixer,2025-01-01
244545,Speaker Spotlight,2025-03-10
693563,Family Weekend Mixer,2020-04-18
900013,Alumni Happy Hour Mixer,2023-10-07
705953,Alumni Reunion,2024-01-06
540484,Alumni Happy Hour Mixer,2022-09-06
808633,Alumni Happy Hour Mixer,2019-12-08
137514,Alumni Baseball Game,2020-05-09
492623,Alumni Reunion,2025-05-13
244986,Family Weekend Mixer,2022-12-23
930565,Family Weekend Mixer,2023-04-03
930565,Holiday Mixer,2025-09-19
691238,Family Weekend Mixer,2025-07-30
127854,Alumni Reunion,2025-09-19
718644,Alumni Baseball Game,2021-01-07
651468,Speaker Spotlight,2022-03-13
658884,New Parent BBQ,2021-05-15
695301,Family Weekend Mixer,2025-04-02
695301,Alumni Happy Hour Mixer,2023-03-15
695301,Faculty Meet and Greet,2021-10-04
612675,Family Weekend Mixer,2020-04-03
477664,Alumni Happy Hour Mixer,2024-07-25
477664,Family Weekend Mixer,2025-03-25
613094,New Parent BBQ,2023-10-08
619489,Alumni Baseball Game,2023-12-24
619489,Alumni Happy Hour Mixer,2019-11-17
912784,Alumni Baseball Game,2019-11-09
626838,Alumni Reunion,2020-03-09
567203,Alumni Reunion,2017-08-25
142162,Alumni Baseball Game,2018-03-08
651758,Alumni Reunion,2025-04-02
288555,Alumni Baseball Game,2021-09-12
130178,Alumni Baseball Game,2017-08-25
953101,Alumni Reunion,2021-11-05
953101,New Parent BBQ,2025-07-20
953101,Family Weekend Mixer,2025-07-25
396667,Alumni Baseball Game,2022-05-24
396667,Family Weekend Mixer,2022-01-24
209272,Faculty Meet and Greet,2025-03-13
895060,New Parent BBQ,2025-05-02
595794,Alumni Reunion,2021-04-08
184854,New Parent BBQ,2018-04-09
369521,Alumni Happy Hour Mixer,2023-11-01
336762,Family Weekend Mixer,2021-01-26
647194,Alumni Happy Hour Mixer,2019-10-09
564526,Alumni Reunion,2025-09-25
273391,Alumni Reunion,2025-08-28
273391,Alumni Baseball Game,2024-03-15
273391,Alumni Happy Hour Mixer,2025-06-02
134606,Family Weekend Mixer,2023-10-26
817108,New Parent BBQ,2018-12-16
445241,Alumni Reunion,2024-12-21
154760,Family Weekend Mixer,2018-09-18
896110,Alumni Reunion,2020-04-15
904510,Alumni Reunion,2021-01-17
209347,Alumni Happy Hour Mixer,2020-02-16
645188,Alumni Happy Hour Mixer,2025-07-08
390713,Alumni Reunion,2023-06-06
533408,Speaker Spotlight,2021-05-03
533408,Campus Tour,2022-03-23
439553,Family Weekend Mixer,2024-11-13
673906,New Parent BBQ,2018-06-19
315214,Alumni Happy Hour Mixer,2023-03-26
369892,Faculty Meet and Greet,2018-12-12
872717,Alumni Reunion,2023-04-24
899293,New Parent BBQ,2019-07-10
893025,Alumni Happy Hour Mixer,2025-06-25
183932,Alumni Reunion,2019-07-06
183932,Alumni Baseball Game,2025-04-24
622398,Family Weekend Mixer,2024-12-06
684768,Alumni Reunion,2022-09-24
897331,Alumni Baseball Game,2024-03-19
253597,Alumni Baseball Game,2021-10-28
767480,Family Weekend Mixer,2024-11-24
738103,Alumni Reunion,2019-12-12
780117,Alumni Baseball Game,2022-09-11
534543,Alumni Reunion,2022-04-16
534543,Alumni Happy Hour Mixer,2024-06-21
