Donor_ID,Event_Name,Attendance_Date
895205,Alumni Happy Hour Mixer,2020-10-02
732184,Alumni Reunion,2021-07-12
204822,Family Weekend Mixer,2020-09-26
833226,Alumni Reunion,2023-04-15
235863,Alumni Baseball Game,2020-11-08
235863,Alumni Happy Hour Mixer,2024-10-27
948456,Campus Tour,2025-04-23
343121,Alumni Happy Hour Mixer,2019-01-11
799642,Alumni Baseball Game,2020-06-22
109846,Alumni Happy Hour Mixer,2021-03-04
425230,Alumni Reunion,2020-06-09
440365,Holiday Mixer,2020-11-14
997782,Alumni Reunion,2021-01-13
997782,Faculty Meet and Greet,2016-06-06
849109,Alumni Reunion,2022-03-23
937852,Alumni Reunion,2023-08-02
577150,Alumni Reunion,2024-10-22
344504,Campus Tour,2025-08-24
770095,Faculty Meet and Greet,2018-12-27
146774,Alumni Happy Hour Mixer,2025-01-12
338704,Alumni Happy Hour Mixer,2024-03-27
708325,Alumni Reunion,2025-07-07
708325,Holiday Mixer,2018-01-08
857661,Faculty Meet and Greet,2025-06-02
891601,Family Weekend Mixer,2018-08-17
456815,Family Weekend Mixer,2022-11-22
917345,Family Weekend Mixer,2024-11-18
100337,Faculty Meet and Greet,2018-10-25
659236,Family Weekend Mixer,2023-06-15
418211,Alumni Happy Hour Mixer,2024-11-28
940950,Alumni Happy Hour Mixer,2017-05-01
327768,Speaker Spotlight,2025-03-04
667700,Family Weekend Mixer,2019-11-12
457464,Alumni Happy Hour Mixer,2020-01-12
607142,Alumni Baseball Game,2019-11-06
413415,Family Weekend Mixer,2024-01-13
413415,Alumni Happy Hour Mixer,2024-12-13
210295,Alumni Reunion,2024-01-05
153713,New Parent BBQ,2024-03-20
468148,Alumni Baseball Game,2020-02-10
928635,Alumni Reunion,2022-03-13
928635,Family Weekend Mixer,2022-05-06
578063,Speaker Spotlight,2024-09-22
816306,Alumni Reunion,2022-12-08
320293,Alumni Happy Hour Mixer,2022-03-23
980017,Family Weekend Mixer,2018-04-17
381399,Family Weekend Mixer,2024-11-25
813346,Speaker Spotlight,2019-01-14
313089,Speaker Spotlight,2022-12-21
313089,Campus Tour,2021-02-21
632121,Alumni Happy Hour Mixer,2020-11-22
465821,Alumni Happy Hour Mixer,2021-08-12
858712,Alumni Baseball Game,2019-12-01
718799,Alumni Reunion,2024-02-13
864321,Alumni Baseball Game,2021-04-28
864321,Alumni Happy Hour Mixer,2024-08-25
852697,Family Weekend Mixer,2016-06-21
997560,Alumni Reunion,2022-04-13
692446,Alumni Baseball Game,2016-01-17
984667,Alumni Baseball Game,2024-12-18
895658,Alumni Reunion,2023-08-20
680804,Alumni Happy Hour Mixer,2020-10-14
726077,Alumni Reunion,2025-01-06
726077,Alumni Happy Hour Mixer,2020-08-27
967600,New Parent BBQ,2021-08-16
296536,Family Weekend Mixer,2023-05-08
792782,Alumni Baseball Game,2025-07-13
792782,Family Weekend Mixer,2019-08-11
526630,Alumni Baseball Game,2024-10-01
276082,Holiday Mixer,2022-07-19
343089,New Parent BBQ,2022-09-21
343089,Family Weekend Mixer,2020-01-02
817656,Family Weekend Mixer,2023-10-26
817656,Faculty Meet and Greet,2025-07-23
353604,Alumni Reunion,2023-08-28
250048,Alumni Baseball Game,2018-04-20
746743,Alumni Baseball Game,2023-12-10
496200,Alumni Reunion,2025-09-03
813085,Alumni Reunion,2021-03-01
558905,Alumni Happy Hour Mixer,2023-12-12
510819,Alumni Happy Hour Mixer,2025-04-15
420361,Alumni Baseball Game,2018-02-01
194732,Alumni Baseball Game,2020-11-19
850153,Alumni Reunion,2020-09-27
150919,Family Weekend Mixer,2023-08-21
134609,Alumni Reunion,2025-04-12
366137,Alumni Baseball Game,2025-09-17
656859,Alumni Reunion,2017-03-15
211813,Faculty Meet and Greet,2024-05-24
222104,Alumni Happy Hour Mixer,2022-12-16
901813,Speaker Spotlight,2021-11-27
645555,Alumni Baseball Game,2021-03-08
921352,Alumni Reunion,2023-02-09
479699,Family Weekend Mixer,2022-02-16
941127,Alumni Reunion,2022-11-02
482901,Family Weekend Mixer,2020-11-20
131314,Alumni Reunion,2017-10-13
131314,Alumni Happy Hour Mixer,2023-12-18
131314,Alumni Happy Hour Mixer,2019-12-16
516166,Alumni Happy Hour Mixer,2020-05-21
144085,Alumni Reunion,2025-01-10
339793,Alumni Happy Hour Mixer,2024-02-14
857183,Faculty Meet and Greet,2025-08-11
361207,Speaker Spotlight,2025-03-27
441865,Alumni Baseball Game,2021-05-04
534850,Family Weekend Mixer,2022-10-11
318992,Alumni Baseball Game,2023-12-18
318992,Family Weekend Mixer,2016-05-26
793982,Alumni Reunion,2020-01-16
238116,New Parent BBQ,2020-04-17
238116,Family Weekend Mixer,2016-12-08
950510,Family Weekend Mixer,2019-03-28
950510,Faculty Meet and Greet,2016-03-08
693347,Family Weekend Mixer,2021-12-23
914466,Alumni Happy Hour Mixer,2024-10-16
607548,Alumni Reunion,2023-04-17
833654,Faculty Meet and Greet,2022-01-20
179994,Alumni Reunion,2021-08-27
179994,Alumni Baseball Game,2021-01-28
179994,Alumni Happy Hour Mixer,2024-03-25
179994,Family Weekend Mixer,2024-04-08
944696,Alumni Baseball Game,2022-10-08
528544,Alumni Happy Hour Mixer,2022-03-05
282117,Family Weekend Mixer,2016-05-21
415010,Alumni Happy Hour Mixer,2022-08-26
120327,Alumni Reunion,2021-09-21
120327,Faculty Meet and Greet,2023-12-21
611357,Holiday Mixer,2022-09-01
982522,Faculty Meet and Greet,2025-08-10
254287,Alumni Baseball Game,2023-06-13
266944,Alumni Reunion,2020-04-10
866113,Faculty Meet and Greet,2018-02-27
612856,Alumni Happy Hour Mixer,2024-03-06
612856,Speaker Spotlight,2018-03-17
388805,Alumni Baseball Game,2024-03-18
749607,Alumni Reunion,2023-10-12
525502,Faculty Meet and Greet,2025-04-15
781819,New Parent BBQ,2022-05-01
202419,Family Weekend Mixer,2017-08-12
279429,Family Weekend Mixer,2019-01-22
340975,Speaker Spotlight,2021-06-13
856348,Family Weekend Mixer,2024-10-15
517588,Speaker Spotlight,2023-03-07
158093,New Parent BBQ,2024-01-10
700692,Family Weekend Mixer,2020-03-19
349464,Faculty Meet and Greet,2019-06-06
349464,Holiday Mixer,2025-07-09
822253,Faculty Meet and Greet,2020-02-12
660892,Alumni Baseball Game,2020-12-19
660892,Alumni Happy Hour Mixer,2024-08-07
567071,Holiday Mixer,2021-08-13
723293,Speaker Spotlight,2025-01-24
340249,Alumni Baseball Game,2022-11-08
340249,Family Weekend Mixer,2023-06-09
959109,New Parent BBQ,2022-12-03
765078,New Parent BBQ,2023-03-11
212048,Alumni Baseball Game,2016-06-28
129054,Family Weekend Mixer,2015-10-19
467418,Family Weekend Mixer,2024-03-05
256651,Alumni Reunion,2023-02-19
381702,Alumni Happy Hour Mixer,2019-10-01
778895,Alumni Reunion,2025-02-28
208150,Alumni Reunion,2024-07-27
460365,Alumni Baseball Game,2019-12-26
181081,Family Weekend Mixer,2022-12-20
589313,Campus Tour,2023-12-28
711135,Speaker Spotlight,2022-08-24
532060,Alumni Reunion,2021-09-19
266148,Alumni Happy Hour Mixer,2022-03-22
462625,Alumni Happy Hour Mixer,2022-04-11
183601,Faculty Meet and Greet,2024-09-25
349282,Faculty Meet and Greet,2022-04-06
173494,Alumni Happy Hour Mixer,2015-11-12
784861,Alumni Reunion,2025-08-02
784861,Alumni Happy Hour Mixer,2024-11-03
930184,Alumni Reunion,2020-08-07
930184,Holiday Mixer,2020-04-14
592649,Alumni Happy Hour Mixer,2022-11-15
777132,Family Weekend Mixer,2025-02-18
842685,Alumni Reunion,2022-01-05
603333,Family Weekend Mixer,2023-02-24
370409,Alumni Happy Hour Mixer,2022-01-17
370409,Family Weekend Mixer,2025-03-15
411497,Faculty Meet and Greet,2024-10-02
300560,Campus Tour,2022-12-01
644097,Alumni Baseball Game,2023-06-02
479482,Alumni Reunion,2024-04-04
525827,Alumni Baseball Game,2023-11-05
996010,Alumni Reunion,2022-12-17
996010,Alumni Happy Hour Mixer,2019-06-19
743179,Alumni Reunion,2025-05-28
699108,Alumni Reunion,2025-08-23
945236,Family Weekend Mixer,2020-05-04
965584,Alumni Reunion,2023-08-27
771830,Alumni Baseball Game,2020-05-17
771830,Family Weekend Mixer,2025-08-09
411247,Family Weekend Mixer,2023-08-23
231450,Speaker Spotlight,2025-04-17
153020,Alumni Reunion,2025-07-20
132056,Family Weekend Mixer,2024-12-19
152260,Alumni Reunion,2021-01-11
401025,Alumni Happy Hour Mixer,2024-10-27
730621,Alumni Reunion,2017-06-02
606387,Alumni Reunion,2019-10-20
339132,Alumni Reunion,2023-05-07
601095,Alumni Happy Hour Mixer,2025-10-08
500496,Alumni Happy Hour Mixer,2025-07-27
828259,Speaker Spotlight,2021-07-16
827577,Alumni Happy Hour Mixer,2015-01-24
374411,Speaker Spotlight,2020-09-21
722748,Family Weekend Mixer,2020-09-07
155628,Alumni Reunion,2022-08-27
155628,Alumni Happy Hour Mixer,2023-05-23
188634,Alumni Baseball Game,2018-06-10
205125,Alumni Reunion,2024-01-01
811741,Family Weekend Mixer,2017-11-22
589434,Alumni Happy Hour Mixer,2025-05-12
293301,Alumni Baseball Game,2019-03-25
293301,Campus Tour,2023-08-27
169031,Alumni Reunion,2020-11-04
371187,New Parent BBQ,2023-06-24
371187,Speaker Spotlight,2024-03-09
444204,Alumni Happy Hour Mixer,2022-08-09
699342,Alumni Baseball Game,2022-01-13
378811,Alumni Happy Hour Mixer,2020-10-21
333595,Alumni Happy Hour Mixer,2025-05-03
740490,Family Weekend Mixer,2018-02-20
740490,Alumni Baseball Game,2018-10-22
872760,Alumni Happy Hour Mixer,2017-02-03
265585,Alumni Reunion,2023-11-08
354129,Family Weekend Mixer,2021-07-06
827228,Alumni Happy Hour Mixer,2022-10-02
271469,Alumni Reunion,2017-01-04
415825,Alumni Happy Hour Mixer,2024-09-14
587559,Family Weekend Mixer,2018-06-21
917231,Alumni Happy Hour Mixer,2022-06-28
522244,Family Weekend Mixer,2020-04-05
312643,Family Weekend Mixer,2023-06-05
250208,Family Weekend Mixer,2022-03-22
690104,Family Weekend Mixer,2023-02-04
116671,New Parent BBQ,2023-09-26
837328,Alumni Reunion,2024-11-02
553324,Faculty Meet and Greet,2024-06-26
252724,Alumni Happy Hour Mixer,2022-11-26
839943,Family Weekend Mixer,2016-03-05
372428,Faculty Meet and Greet,2025-01-27
849101,Alumni Baseball Game,2024-10-22
284587,Alumni Happy Hour Mixer,2024-11-10
250584,Campus Tour,2024-02-15
886353,Alumni Happy Hour Mixer,2023-01-09
886353,Family Weekend Mixer,2024-05-26
380640,Alumni Reunion,2020-01-17
380640,Family Weekend Mixer,2025-10-07
698636,Alumni Reunion,2023-08-25
979597,Alumni Happy Hour Mixer,2022-08-04
420630,Faculty Meet and Greet,2023-09-21
390640,Speaker Spotlight,2020-10-02
434983,Family Weekend Mixer,2025-05-22
434983,Faculty Meet and Greet,2017-01-24
322310,Alumni Reunion,2023-01-26
994397,Alumni Baseball Game,2023-04-21
718622,Family Weekend Mixer,2019-01-12
591582,New Parent BBQ,2024-03-08
591582,Family Weekend Mixer,2019-06-05
578856,Family Weekend Mixer,2020-08-09
936914,New Parent BBQ,2019-05-12
343734,Alumni Reunion,2024-08-17
360625,Faculty Meet and Greet,2022-04-14
812207,Alumni Reunion,2022-08-06
425295,Family Weekend Mixer,2024-04-21
287394,Alumni Happy Hour Mixer,2025-07-12
365812,Family Weekend Mixer,2022-05-21
764315,Family Weekend Mixer,2022-06-08
697747,Alumni Baseball Game,2025-03-05
353469,Speaker Spotlight,2020-11-25
146999,Alumni Reunion,2023-08-26
176150,Alumni Reunion,2022-05-01
176150,Faculty Meet and Greet,2025-08-19
360611,Alumni Reunion,2024-08-28
843127,Alumni Baseball Game,2025-09-23
379731,Alumni Baseball Game,2018-04-13
259711,Alumni Baseball Game,2022-06-20
807897,Alumni Reunion,2019-07-26
722572,Family Weekend Mixer,2025-01-11
722572,Speaker Spotlight,2025-08-11
750798,Alumni Baseball Game,2022-09-12
263860,Alumni Baseball Game,2023-06-20
939683,Alumni Reunion,2023-10-14
908132,Alumni Baseball Game,2017-10-09
179028,Speaker Spotlight,2021-06-22
714866,Alumni Reunion,2021-07-07
714866,Family Weekend Mixer,2025-05-24
985328,Alumni Happy Hour Mixer,2025-09-02
462030,Alumni Baseball Game,2020-01-18
746416,Alumni Baseball Game,2020-07-10
593298,Alumni Happy Hour Mixer,2024-03-26
593298,Faculty Meet and Greet,2021-04-22
893195,Alumni Baseball Game,2018-05-06
893195,Alumni Happy Hour Mixer,2022-06-27
227167,Speaker Spotlight,2019-09-22
781149,Alumni Reunion,2022-03-10
237846,Speaker Spotlight,2021-01-15
551499,Alumni Baseball Game,2023-04-16
662505,Alumni Baseball Game,2022-06-03
789054,Alumni Reunion,2022-10-10
553588,Alumni Baseball Game,2024-08-16
100813,Alumni Baseball Game,2023-10-08
580459,Holiday Mixer,2022-02-04
176711,Speaker Spotlight,2024-01-02
427848,Alumni Baseball Game,2025-10-12
427848,Family Weekend Mixer,2024-03-21
403208,Alumni Happy Hour Mixer,2020-09-11
261315,New Parent BBQ,2024-01-11
429664,Family Weekend Mixer,2022-05-25
689695,Family Weekend Mixer,2024-01-10
625310,Faculty Meet and Greet,2018-06-08
475913,Family Weekend Mixer,2016-09-15
783808,Alumni Baseball Game,2018-05-26
582952,New Parent BBQ,2019-08-11
582952,Family Weekend Mixer,2017-03-09
299069,Alumni Baseball Game,2020-08-13
398350,Holiday Mixer,2025-07-27
868270,Family Weekend Mixer,2018-04-19
638385,Alumni Reunion,2019-06-15
625165,Speaker Spotlight,2022-07-01
317185,New Parent BBQ,2022-12-12
509719,New Parent BBQ,2016-01-12
788331,Alumni Reunion,2022-06-26
788331,Speaker Spotlight,2024-12-05
527432,Alumni Baseball Game,2020-06-18
469428,Alumni Reunion,2018-08-06
469428,Alumni Happy Hour Mixer,2025-09-14
470379,Alumni Reunion,2022-03-04
758202,Alumni Reunion,2021-09-27
758202,Alumni Happy Hour Mixer,2018-04-13
895602,Alumni Happy Hour Mixer,2018-02-10
683851,Alumni Baseball Game,2024-11-11
683851,Speaker Spotlight,2024-10-27
101863,Alumni Reunion,2024-11-03
769325,Alumni Reunion,2025-08-21
217712,Alumni Reunion,2025-04-21
217712,Alumni Happy Hour Mixer,2024-01-24
217712,Family Weekend Mixer,2018-10-17
217712,Faculty Meet and Greet,2018-12-28
801250,Alumni Baseball Game,2024-09-02
463519,Speaker Spotlight,2021-02-19
675274,Faculty Meet and Greet,2018-10-08
183289,Alumni Happy Hour Mixer,2017-07-03
640123,Alumni Baseball Game,2025-04-01
858348,Alumni Baseball Game,2022-11-11
490672,Faculty Meet and Greet,2022-01-14
899918,Speaker Spotlight,2025-03-07
205881,Alumni Baseball Game,2024-03-28
545630,Faculty Meet and Greet,2019-12-05
147640,Alumni Baseball Game,2021-05-26
521706,Alumni Happy Hour Mixer,2022-04-12
317294,New Parent BBQ,2022-07-02
133944,Holiday Mixer,2020-05-18
133944,Campus Tour,2021-08-24
987557,Alumni Reunion,2019-07-28
987557,New Parent BBQ,2023-05-23
987557,Faculty Meet and Greet,2023-03-27
599979,Alumni Baseball Game,2024-10-23
119323,Alumni Happy Hour Mixer,2024-03-14
119323,Campus Tour,2025-04-30
204251,Alumni Baseball Game,2016-12-23
496915,Alumni Happy Hour Mixer,2019-09-06
619180,Holiday Mixer,2020-04-13
604397,Alumni Happy Hour Mixer,2018-05-14
920788,Alumni Happy Hour Mixer,2017-09-12
212964,Alumni Reunion,2018-10-09
489206,Alumni Reunion,2023-04-21
396926,Alumni Happy Hour Mixer,2023-12-07
208523,Alumni Baseball Game,2023-03-07
453386,Alumni Reunion,2024-08-02
410155,Alumni Reunion,2018-05-26
138249,Alumni Happy Hour Mixer,2024-01-22
714621,Alumni Happy Hour Mixer,2019-06-27
520962,Family Weekend Mixer,2022-05-10
495844,Alumni Reunion,2025-05-25
495844,Alumni Reunion,2022-11-11
495844,Family Weekend Mixer,2016-01-05
360812,Alumni Happy Hour Mixer,2025-05-09
360812,Family Weekend Mixer,2024-11-22
708449,Alumni Reunion,2024-03-06
405187,Alumni Reunion,2025-06-28
118622,Family Weekend Mixer,2021-06-14
825239,Alumni Baseball Game,2020-04-25
825239,Alumni Happy Hour Mixer,2023-07-10
558943,Family Weekend Mixer,2021-07-11
775092,Alumni Reunion,2024-01-10
891250,Holiday Mixer,2016-02-12
964198,Family Weekend Mixer,2018-07-16
636854,Alumni Happy Hour Mixer,2023-07-09
749275,Alumni Baseball Game,2020-05-18
826859,Alumni Baseball Game,2017-04-26
204622,New Parent BBQ,2021-04-03
574314,Alumni Baseball Game,2021-04-18
574314,Alumni Happy Hour Mixer,2019-07-09
915780,Family Weekend Mixer,2025-02-07
762528,Alumni Baseball Game,2023-10-12
104380,Alumni Baseball Game,2017-06-16
104380,Alumni Happy Hour Mixer,2024-04-26
104380,Alumni Happy Hour Mixer,2024-11-12
104380,Family Weekend Mixer,2023-10-11
139169,Family Weekend Mixer,2024-07-15
490364,Alumni Reunion,2023-02-15
490364,Alumni Reunion,2022-08-18
500809,Alumni Reunion,2025-08-05
984731,Holiday Mixer,2023-02-12
573545,Faculty Meet and Greet,2022-12-23
207043,Alumni Happy Hour Mixer,2019-01-28
112553,Alumni Reunion,2025-09-27
552310,Family Weekend Mixer,2019-01-05
220332,Alumni Happy Hour Mixer,2023-08-10
328075,Speaker Spotlight,2021-09-03
744047,Alumni Happy Hour Mixer,2019-10-25
500154,Alumni Reunion,2021-01-09
500154,Family Weekend Mixer,2022-06-21
938501,Faculty Meet and Greet,2025-04-15
442239,Alumni Happy Hour Mixer,2024-07-05
247361,Alumni Baseball Game,2019-12-14
247361,Faculty Meet and Greet,2020-01-16
438647,Alumni Reunion,2020-02-03
438647,Alumni Baseball Game,2017-05-04
678452,Alumni Happy Hour Mixer,2019-12-01
115532,Alumni Reunion,2019-11-06
115532,Holiday Mixer,2023-06-22
251778,New Parent BBQ,2023-12-26
827795,New Parent BBQ,2019-02-10
682296,Alumni Happy Hour Mixer,2023-05-19
300689,Family Weekend Mixer,2018-08-22
356184,Alumni Baseball Game,2017-10-02
484818,Alumni Reunion,2025-08-27
143570,Family Weekend Mixer,2017-04-28
177252,Alumni Baseball Game,2025-06-11
177252,Family Weekend Mixer,2022-08-04
215214,Alumni Reunion,2021-06-07
972440,Alumni Baseball Game,2020-04-22
812025,Family Weekend Mixer,2021-05-07
951625,Alumni Reunion,2021-02-14
376373,Alumni Happy Hour Mixer,2016-02-01
227424,Alumni Baseball Game,2025-04-13
227424,Alumni Happy Hour Mixer,2021-08-17
802059,Alumni Happy Hour Mixer,2024-05-04
189411,Alumni Happy Hour Mixer,2019-01-08
125697,Alumni Baseball Game,2019-12-25
920522,Alumni Happy Hour Mixer,2022-07-01
230170,Family Weekend Mixer,2019-08-22
789729,Alumni Happy Hour Mixer,2022-05-15
609819,Alumni Reunion,2022-10-15
985340,New Parent BBQ,2023-10-26
331152,Alumni Reunion,2016-03-28
331152,Holiday Mixer,2024-06-11
640717,Alumni Reunion,2024-08-03
640717,Alumni Baseball Game,2023-12-11
458409,Family Weekend Mixer,2023-01-12
960078,Family Weekend Mixer,2017-04-15
264178,Alumni Happy Hour Mixer,2021-02-13
566547,Faculty Meet and Greet,2019-01-04
715772,Alumni Reunion,2021-08-15
424762,Campus Tour,2022-03-02
426966,Family Weekend Mixer,2025-02-23
572316,Alumni Happy Hour Mixer,2025-04-01
626729,Faculty Meet and Greet,2022-02-09
534184,Alumni Reunion,2023-01-28
881021,Alumni Reunion,2024-01-22
388243,Holiday Mixer,2022-11-05
945857,Alumni Reunion,2017-08-07
993127,Alumni Happy Hour Mixer,2018-10-14
323011,Family Weekend Mixer,2025-03-23
172570,Alumni Baseball Game,2025-10-15
307547,Family Weekend Mixer,2023-04-19
384967,Alumni Reunion,2017-09-17
384967,Faculty Meet and Greet,2017-10-18
429989,Family Weekend Mixer,2019-02-12
793520,Alumni Reunion,2017-08-19
380734,Alumni Reunion,2020-09-05
380734,Campus Tour,2018-09-05
997846,Alumni Reunion,2025-01-26
370817,Alumni Happy Hour Mixer,2024-11-13
748268,Family Weekend Mixer,2020-12-17
757863,Alumni Reunion,2025-03-19
340826,Speaker Spotlight,2025-03-16
211718,Alumni Happy Hour Mixer,2019-12-09
211718,Speaker Spotlight,2018-07-08
998907,Family Weekend Mixer,2018-05-25
339871,Alumni Reunion,2022-12-09
744738,Alumni Baseball Game,2024-05-02
760680,Alumni Happy Hour Mixer,2017-06-22
104516,Alumni Reunion,2021-09-28
104516,Alumni Reunion,2024-08-22
504025,Faculty Meet and Greet,2020-08-25
345097,Alumni Reunion,2017-11-09
683554,Family Weekend Mixer,2017-06-07
147682,Family Weekend Mixer,2016-02-23
464571,Alumni Reunion,2018-12-15
515841,Alumni Reunion,2022-01-28
353163,New Parent BBQ,2020-06-20
137964,Alumni Happy Hour Mixer,2025-08-27
775290,Alumni Reunion,2022-05-13
775290,Family Weekend Mixer,2024-04-21
273794,Family Weekend Mixer,2018-10-22
437766,Family Weekend Mixer,2023-01-20
122353,Alumni Reunion,2024-12-27
962451,Alumni Happy Hour Mixer,2022-08-03
404708,Alumni Happy Hour Mixer,2025-09-14
728565,New Parent BBQ,2024-10-12
728565,Speaker Spotlight,2025-09-22
414901,Alumni Reunion,2018-02-04
414901,New Parent BBQ,2016-07-25
766451,New Parent BBQ,2019-10-01
644027,New Parent BBQ,2019-05-11
633479,Alumni Happy Hour Mixer,2022-11-22
970871,Alumni Reunion,2016-05-08
156158,Alumni Happy Hour Mixer,2017-09-21
156158,Holiday Mixer,2022-12-24
578145,Alumni Reunion,2022-08-01
578145,Alumni Happy Hour Mixer,2024-02-22
175304,Alumni Happy Hour Mixer,2020-05-14
332703,Alumni Happy Hour Mixer,2023-02-15
208279,Alumni Happy Hour Mixer,2021-03-07
837656,Family Weekend Mixer,2025-07-06
543677,Faculty Meet and Greet,2017-09-24
124773,Alumni Happy Hour Mixer,2023-09-02
124773,Family Weekend Mixer,2023-11-04
190314,Family Weekend Mixer,2023-06-14
343649,Alumni Baseball Game,2024-05-13
797914,Faculty Meet and Greet,2017-01-27
794135,Alumni Reunion,2025-04-09
794135,Alumni Baseball Game,2017-04-21
794135,Alumni Happy Hour Mixer,2024-08-09
492194,Family Weekend Mixer,2022-10-10
269616,Alumni Happy Hour Mixer,2019-06-22
214187,New Parent BBQ,2015-05-20
321371,Campus Tour,2024-07-09
862202,Alumni Baseball Game,2019-01-03
345511,New Parent BBQ,2017-10-17
477689,Alumni Happy Hour Mixer,2019-11-15
